Mach, CD_Power_On
23.26, 0.119093589945829
23.27, 0.119091788649917
23.28, 0.11908999960787
23.29, 0.119088211377625
23.30, 0.119086425604428
23.31, 0.119084641191097
23.32, 0.119082858239501
23.33, 0.119081079645331
23.34, 0.119079297807481
23.35, 0.119077520226853
23.36, 0.119075744155626
23.37, 0.11907396983429
23.38, 0.119072207012866
23.39, 0.119070437981643
23.40, 0.119068666699729
23.41, 0.119066898871731
23.42, 0.11906513497739
23.43, 0.119063378811294
23.44, 0.119061626012795
23.45, 0.119059864656446
23.46, 0.119058105503286
23.47, 0.119056345082779
23.48, 0.1190546011277
23.49, 0.119052844508706
23.50, 0.119051101778554
23.51, 0.119049360295109
23.52, 0.119047610850977
23.53, 0.119045873014206
23.54, 0.119044126638068
23.55, 0.119042389728405
23.56, 0.119040656571906
23.57, 0.119038927357735
23.58, 0.119037185361247
23.59, 0.119035457154539
23.60, 0.119033730514963
23.61, 0.119031995329537
23.62, 0.119030279749135
23.63, 0.119028548307254
23.64, 0.119026827913623
23.65, 0.119025109463911
23.66, 0.119023392707284
23.67, 0.11902167537298
23.68, 0.119019971053368
23.69, 0.119018256714473
23.70, 0.119016548500371
23.71, 0.119014839630593
23.72, 0.119013132302143
23.73, 0.119011424205487
23.74, 0.119009719696146
23.75, 0.119008017197316
23.76, 0.11900632442957
23.77, 0.119004624869204
23.78, 0.119002924529718
23.79, 0.119001230309916
23.80, 0.118999543719371
23.81, 0.118997850228663
23.82, 0.118996168717354
23.83, 0.118994476752952
23.84, 0.118992788109614
23.85, 0.118991108831887
23.86, 0.118989433855904
23.87, 0.118987750098496
23.88, 0.118986075444563
23.89, 0.118984396927891
23.90, 0.11898272587374
23.91, 0.118981047958289
23.92, 0.11897937957804
23.93, 0.118977715333872
23.94, 0.118976050319583
23.95, 0.118974380878071
23.96, 0.118972718889543
23.97, 0.118971058381991
23.98, 0.118969401499601
23.99, 0.118967746239204
24.00, 0.118966090243967
24.01, 0.118964438101312
24.02, 0.118962775427057
24.03, 0.118961125728321
24.04, 0.118959486168828
24.05, 0.118957839843114
24.06, 0.118956195378705
24.07, 0.118954549928632
24.08, 0.118952908344754
24.09, 0.118951266334833
24.10, 0.118949627797141
24.11, 0.118947988294353
24.12, 0.118946353013785
24.13, 0.118944726499388
24.14, 0.11894309426117
24.15, 0.118941461218419
24.16, 0.118939841402173
24.17, 0.118938211104593
24.18, 0.118936582566498
24.19, 0.118934959421345
24.20, 0.118933341288146
24.21, 0.118931719167681
24.22, 0.118930106450115
24.23, 0.118928487020577
24.24, 0.118926879424782
24.25, 0.118925261412104
24.26, 0.118923656679165
24.27, 0.118922041015852
24.28, 0.118920437457974
24.29, 0.118918836752534
24.30, 0.11891722580409
24.31, 0.118915628453729
24.32, 0.118914030203202
24.33, 0.118912425832269
24.34, 0.118910830880594
24.35, 0.118909237087376
24.36, 0.118907644673994
24.37, 0.118906046218899
24.38, 0.118904457039412
24.39, 0.118902871227071
24.40, 0.118901284842737
24.41, 0.118899699717731
24.42, 0.118898116296487
24.43, 0.118896536228004
24.44, 0.118894955577635
24.45, 0.118893378593568
24.46, 0.118891800422507
24.47, 0.1188902264951
24.48, 0.118888649387166
24.49, 0.118887078248054
24.50, 0.118885506140837
24.51, 0.118883937721839
24.52, 0.118882368539182
24.53, 0.118880812600499
24.54, 0.11887924433976
24.55, 0.118877681729997
24.56, 0.118876127880803
24.57, 0.118874566027231
24.58, 0.118873007316147
24.59, 0.118871457908489
24.60, 0.118869900364013
24.61, 0.118868343748319
24.62, 0.118866800567991
24.63, 0.118865246861691
24.64, 0.118863696959878
24.65, 0.118862154052855
24.66, 0.118860616911355
24.67, 0.118859068670298
24.68, 0.118857532056839
24.69, 0.118855986764696
24.70, 0.118854454959605
24.71, 0.118852922434728
24.72, 0.118851379336981
24.73, 0.118849851543362
24.74, 0.118848313264726
24.75, 0.118846786138628
24.76, 0.118845262596488
24.77, 0.11884373874986
24.78, 0.1188422158486
24.79, 0.118840684239959
24.80, 0.118839166386687
24.81, 0.118837645825328
24.82, 0.118836130481858
24.83, 0.118834614330669
24.84, 0.118833097506305
24.85, 0.118831576578868
24.86, 0.11883006464317
24.87, 0.118828554374847
24.88, 0.11882704506863
24.89, 0.118825547028676
24.90, 0.118824040880058
24.91, 0.118822535566465
24.92, 0.11882103219221
24.93, 0.118819531670043
24.94, 0.118818030382249
24.95, 0.118816532887249
24.96, 0.118815032297665
24.97, 0.118813537537784
24.98, 0.118812049741743
24.99, 0.11881055538952
25.00, 0.118809064525429
0.01, 0.411625437335378
0.02, 0.41728754832852
0.03, 0.409258458784477
0.04, 0.400897155326185
0.05, 0.397018304439458
0.06, 0.395741752924848
0.07, 0.394181798503914
0.08, 0.392547220068744
0.09, 0.39092916995109
0.10, 0.3893680078462
0.11, 0.387880528988813
0.12, 0.386472177502885
0.13, 0.385139113044017
0.14, 0.383886082545636
0.15, 0.382705342537111
0.16, 0.381592527582381
0.17, 0.38054317436079
0.18, 0.379553047686782
0.19, 0.37861817481671
0.20, 0.377734886271341
0.21, 0.376899821612218
0.22, 0.376109952560049
0.23, 0.375362478085443
0.24, 0.37465491704473
0.25, 0.373985007960752
0.26, 0.373487498259317
0.27, 0.373023762172799
0.28, 0.372592102014235
0.29, 0.372191087071374
0.30, 0.371819311232619
0.31, 0.371475566196477
0.32, 0.371158744324487
0.33, 0.370867901100804
0.34, 0.370602131264987
0.35, 0.370360651387122
0.36, 0.370142756421134
0.37, 0.369947804870232
0.38, 0.369775299804652
0.39, 0.369624748204268
0.40, 0.369495758718844
0.41, 0.36938798379399
0.42, 0.369301115589879
0.43, 0.369234989632953
0.44, 0.369189427636063
0.45, 0.369164314778236
0.46, 0.369159626531561
0.47, 0.369175335446013
0.48, 0.369211568025919
0.49, 0.36926841380167
0.50, 0.369346053766458
0.51, 0.369444722343668
0.52, 0.369564754819501
0.53, 0.369706507624054
0.54, 0.369870412078257
0.55, 0.370349905153534
0.56, 0.370855379620508
0.57, 0.371378357406398
0.58, 0.371919820022351
0.59, 0.37223005808385
0.60, 0.37256103595027
0.61, 0.373161496335354
0.62, 0.373776506175079
0.63, 0.374416434613592
0.64, 0.375082966119863
0.65, 0.375777944934809
0.66, 0.376503425813488
0.67, 0.377261643951824
0.68, 0.378055115230795
0.69, 0.378886626192001
0.70, 0.379759294804278
0.71, 0.379652743999494
0.72, 0.379483366440311
0.73, 0.379314055089691
0.74, 0.379144819731598
0.75, 0.378975640078
0.76, 0.378806535939785
0.77, 0.37863748703141
0.78, 0.37846851316624
0.79, 0.378299614730129
0.80, 0.37813076017658
0.81, 0.380460616520189
0.82, 0.38279053695285
0.83, 0.385120511220712
0.84, 0.387450569168776
0.85, 0.389780670472297
0.86, 0.392110834954202
0.87, 0.394441082438583
0.88, 0.396771372604168
0.89, 0.399101755970708
0.90, 0.401432180954584
0.91, 0.402997625865024
0.92, 0.409197903632321
0.93, 0.416064251228256
0.94, 0.420120544010186
0.95, 0.424176836792117
0.96, 0.428233129574048
0.97, 0.432289422355978
0.98, 0.436345715137908
0.99, 0.440402007919839
1.00, 0.444458300701769
1.01, 0.448514593483699
1.02, 0.45257088626563
1.03, 0.45662717904756
1.04, 0.460683471829491
1.05, 0.464739764611421
1.06, 0.463638467868304
1.07, 0.462534483715127
1.08, 0.461403711903609
1.09, 0.460267611035278
1.10, 0.459136451983756
1.11, 0.458011013756393
1.12, 0.45689187564542
1.13, 0.455779519273928
1.14, 0.454674328483493
1.15, 0.453576587155788
1.16, 0.451931883965211
1.17, 0.450277077478575
1.18, 0.448632785377715
1.19, 0.446999125041408
1.20, 0.445278586726151
1.21, 0.443516344732988
1.22, 0.441744803238162
1.23, 0.43987323455426
1.24, 0.438013988564247
1.25, 0.43616699342704
1.26, 0.434376059929183
1.27, 0.432687502297982
1.28, 0.431063116119269
1.29, 0.42949242410149
1.30, 0.427970091692636
1.31, 0.426492751210226
1.32, 0.425058079283747
1.33, 0.423664440115226
1.34, 0.422310433641341
1.35, 0.420995092647823
1.36, 0.419719191530211
1.37, 0.418486188423762
1.38, 0.417290071753052
1.39, 0.416130340027027
1.40, 0.415006545394298
1.41, 0.413918342909537
1.42, 0.412865429084995
1.43, 0.411847503915568
1.44, 0.410850151285655
1.45, 0.409879502184131
1.46, 0.408943250712074
1.47, 0.408041261762901
1.48, 0.407173397177087
1.49, 0.406339543956208
1.50, 0.405539620175287
1.51, 0.404773531869959
1.52, 0.4040412612427
1.53, 0.403342709252279
1.54, 0.402677855359425
1.55, 0.402046665773355
1.56, 0.401449139012335
1.57, 0.400885225413607
1.58, 0.400354942914285
1.59, 0.399858298257768
1.60, 0.399395269484806
1.61, 0.39896590655661
1.62, 0.398570218340463
1.63, 0.398208203753461
1.64, 0.39787991644393
1.65, 0.397585379260672
1.66, 0.397324629416405
1.67, 0.39709771140727
1.68, 0.396904653453151
1.69, 0.396745513109679
1.70, 0.396620348177381
1.71, 0.396529194027058
1.72, 0.396472117375966
1.73, 0.396449170724596
1.74, 0.396460406027328
1.75, 0.396505898380575
1.76, 0.396585714740303
1.77, 0.396699918331152
1.78, 0.396848550346748
1.79, 0.397031710133311
1.80, 0.397249472514925
1.81, 0.397567720995293
1.82, 0.397899917930219
1.83, 0.398259590157565
1.84, 0.398646786009518
1.85, 0.399061600986825
1.86, 0.39950410564705
1.87, 0.399974398146249
1.88, 0.400472525462149
1.89, 0.400998589769931
1.90, 0.401552687716937
1.91, 0.402134889324512
1.92, 0.402745279082332
1.93, 0.40338394830451
1.94, 0.404050992401339
1.95, 0.404746475524197
1.96, 0.405470508242459
1.97, 0.406223174767675
1.98, 0.406919138826869
1.99, 0.407643902332665
2.00, 0.40839759002963
2.01, 0.408578274658152
2.02, 0.406921921058234
2.03, 0.40527567718865
2.04, 0.403639503042264
2.05, 0.402013337746878
2.06, 0.400397160195909
2.07, 0.398790905734004
2.08, 0.39719454245949
2.09, 0.395607950430731
2.10, 0.394031151725044
2.11, 0.392464032137869
2.12, 0.390906508539505
2.13, 0.389358590334417
2.14, 0.387820167275257
2.15, 0.386291148141691
2.16, 0.384771521322451
2.17, 0.38326118808717
2.18, 0.381760062589813
2.19, 0.380268107855646
2.20, 0.378785243011147
2.21, 0.377311396478763
2.22, 0.375846468947682
2.23, 0.374390434106286
2.24, 0.372943197453334
2.25, 0.371504691780116
2.26, 0.370074844597974
2.27, 0.368653581627892
2.28, 0.36724084396106
2.29, 0.365836545895598
2.30, 0.364440621088837
2.31, 0.363052999686055
2.32, 0.361673625309603
2.33, 0.360302407713491
2.34, 0.358939290348048
2.35, 0.357584211736505
2.36, 0.356237088592578
2.37, 0.354897844974331
2.38, 0.353566439343467
2.39, 0.352242799520773
2.40, 0.3509268324599
2.41, 0.349618517145162
2.42, 0.348317751003308
2.43, 0.347024497610736
2.44, 0.345738675987209
2.45, 0.344460245106862
2.46, 0.343448214568181
2.47, 0.342443438197302
2.48, 0.341445857920048
2.49, 0.340455393748474
2.50, 0.339472002334015
2.51, 0.338495635706402
2.52, 0.337526206849705
2.53, 0.33656367427798
2.54, 0.335607961618459
2.55, 0.334659037703101
2.56, 0.333716842721321
2.57, 0.332781308340198
2.58, 0.331852362126962
2.59, 0.330929993424239
2.60, 0.330014118911636
2.61, 0.329104702630983
2.62, 0.328201673586568
2.63, 0.327305008557097
2.64, 0.326414621444002
2.65, 0.325530467525818
2.66, 0.32465249273113
2.67, 0.32378069099099
2.68, 0.32291495648729
2.69, 0.322055288507003
2.70, 0.321201595788923
2.71, 0.320353856530997
2.72, 0.319512020416758
2.73, 0.318676021070231
2.74, 0.317845840529731
2.75, 0.317021427762822
2.76, 0.316202712139531
2.77, 0.315389687832861
2.78, 0.314582276427879
2.79, 0.31378045259097
2.80, 0.312984168771894
2.81, 0.312193372462115
2.82, 0.311408020229457
2.83, 0.310628096161223
2.84, 0.309853548284959
2.85, 0.309084325963937
2.86, 0.308320388959662
2.87, 0.307561702683642
2.88, 0.306808208741731
2.89, 0.306059896353271
2.90, 0.305316727837311
2.91, 0.304578625321133
2.92, 0.303845586548694
2.93, 0.303117569128358
2.94, 0.302394530380919
2.95, 0.301676410898685
2.96, 0.300963212339557
2.97, 0.300255819280466
2.98, 0.299571921581919
2.99, 0.298892804331388
3.00, 0.298218454196743
3.01, 0.297529911398752
3.02, 0.29684541315428
3.03, 0.29616486831497
3.04, 0.295488283192902
3.05, 0.294815654544958
3.06, 0.294146937643011
3.07, 0.293482084917768
3.08, 0.292821111811359
3.09, 0.292163953758249
3.10, 0.291510601804925
3.11, 0.290861016647847
3.12, 0.290215222028426
3.13, 0.289573120249372
3.14, 0.288934751182463
3.15, 0.288300058046775
3.16, 0.287669013739966
3.17, 0.28704159021092
3.18, 0.286417811711282
3.19, 0.285797591303223
3.20, 0.285180941025811
3.21, 0.284567835648803
3.22, 0.28395823535219
3.23, 0.283352118409146
3.24, 0.28274950988259
3.25, 0.282150309807041
3.26, 0.281554544056822
3.27, 0.280962188904213
3.28, 0.280373214045349
3.29, 0.279787597635386
3.30, 0.279205326560101
3.31, 0.278626365999413
3.32, 0.278050690902284
3.33, 0.277478291104614
3.34, 0.276909137300025
3.35, 0.27634323327913
3.36, 0.275780529001372
3.37, 0.275221000940074
3.38, 0.274664669919569
3.39, 0.274111469155933
3.40, 0.273561410575056
3.41, 0.273014447013894
3.42, 0.272470561740978
3.43, 0.271929774098938
3.44, 0.271392032283296
3.45, 0.270857292655313
3.46, 0.270325590293281
3.47, 0.269796855618289
3.48, 0.269271099218888
3.49, 0.268748303868984
3.50, 0.268228452456868
3.51, 0.267711492631715
3.52, 0.267197447355559
3.53, 0.266686280197081
3.54, 0.266177956307977
3.55, 0.265672483815353
3.56, 0.265169827389196
3.57, 0.264669982985293
3.58, 0.264172919520562
3.59, 0.263692089453622
3.60, 0.2632226257494
3.61, 0.262755888183287
3.62, 0.262291865852017
3.63, 0.261830554858929
3.64, 0.261371905568454
3.65, 0.260915932546913
3.66, 0.260462599749459
3.67, 0.260011908319708
3.68, 0.259563825620949
3.69, 0.259118329576404
3.70, 0.258675415649662
3.71, 0.258235066513622
3.72, 0.257797266198812
3.73, 0.257361974178995
3.74, 0.256929230158175
3.75, 0.256498971259963
3.76, 0.256071174136185
3.77, 0.255645851987021
3.78, 0.255222995135138
3.79, 0.25480254082361
3.80, 0.254384532430135
3.81, 0.253968912820685
3.82, 0.253555666282162
3.83, 0.253144794396883
3.84, 0.252736284234194
3.85, 0.25233011242619
3.86, 0.251894687583752
3.87, 0.251461561342948
3.88, 0.251030735761572
3.89, 0.250602156161938
3.90, 0.250175871685995
3.91, 0.249751836132663
3.92, 0.249330014446118
3.93, 0.248910429554888
3.94, 0.248493033119354
3.95, 0.248077831913943
3.96, 0.247664787222378
3.97, 0.247253934214272
3.98, 0.246845206459341
3.99, 0.246438603530357
4.00, 0.246034117791495
4.01, 0.245633139074114
4.02, 0.245234254119086
4.03, 0.24483742826902
4.04, 0.244442667306567
4.05, 0.244049936730881
4.06, 0.243659234314427
4.07, 0.243270550231215
4.08, 0.242883853206677
4.09, 0.242499154346445
4.10, 0.242116420381922
4.11, 0.24173563352594
4.12, 0.241356807549816
4.13, 0.240979900820316
4.14, 0.240604905515676
4.15, 0.240231828828878
4.16, 0.239860634196887
4.17, 0.239491314706685
4.18, 0.239123862342816
4.19, 0.238758253699432
4.20, 0.238394483683792
4.21, 0.238032537487934
4.22, 0.237672407066234
4.23, 0.237314075612163
4.24, 0.236957523065786
4.25, 0.236602745319874
4.26, 0.23624972158747
4.27, 0.235898450092072
4.28, 0.235548908760875
4.29, 0.235201104808664
4.30, 0.234854986927518
4.31, 0.234510569579418
4.32, 0.234167846233552
4.33, 0.233826781210431
4.34, 0.233487380805756
4.35, 0.233149624862881
4.36, 0.232813498191061
4.37, 0.232479002488061
4.38, 0.232146107496561
4.39, 0.231822436418045
4.40, 0.231517816929797
4.41, 0.231214260347241
4.42, 0.230911778252885
4.43, 0.230610332999259
4.44, 0.230309936583276
4.45, 0.230010569600738
4.46, 0.229712241440353
4.47, 0.229414923661751
4.48, 0.229118621274961
4.49, 0.228823324331381
4.50, 0.228529013554557
4.51, 0.22823569137139
4.52, 0.227943353027084
4.53, 0.227651981550174
4.54, 0.22736157823068
4.55, 0.227072122487065
4.56, 0.226783605788001
4.57, 0.226496037255453
4.58, 0.226209391440773
4.59, 0.225933379678851
4.60, 0.225651908699437
4.61, 0.225371381331997
4.62, 0.225091794966708
4.63, 0.224813134358805
4.64, 0.224535388699215
4.65, 0.224258563913895
4.66, 0.223982646681402
4.67, 0.223707621815117
4.68, 0.223433481105251
4.69, 0.223160240429983
4.70, 0.22288785823331
4.71, 0.222616342908471
4.72, 0.222345683589096
4.73, 0.222075877110406
4.74, 0.221806919594756
4.75, 0.221538789650931
4.76, 0.221271474874759
4.77, 0.22100499595216
4.78, 0.220739315238308
4.79, 0.220474434766358
4.80, 0.220210356292655
4.81, 0.219947058067974
4.82, 0.219684533369764
4.83, 0.219422782324454
4.84, 0.219161798454397
4.85, 0.21890156785015
4.86, 0.218642076406389
4.87, 0.218383326714846
4.88, 0.218125310549247
4.89, 0.217868006557386
4.90, 0.217611427235071
4.91, 0.217355560228715
4.92, 0.217100377305516
4.93, 0.216845892045603
4.94, 0.216592085052674
4.95, 0.216338959984065
4.96, 0.216086504105554
4.97, 0.215834703275211
4.98, 0.215583557946956
4.99, 0.215333046135851
5.00, 0.215083181247598
5.01, 0.214833942424598
5.02, 0.214585311938993
5.03, 0.21433731476284
5.04, 0.21408991072075
5.05, 0.213843101608349
5.06, 0.21359688905015
5.07, 0.213351261733909
5.08, 0.213106193953811
5.09, 0.212861705658507
5.10, 0.212617764117251
5.11, 0.212374372803757
5.12, 0.212131541700109
5.13, 0.211889234298892
5.14, 0.211647447462607
5.15, 0.211406187766522
5.16, 0.211165435360235
5.17, 0.210925201225755
5.18, 0.210685449402818
5.19, 0.210446183238542
5.20, 0.210207408309868
5.21, 0.209969109545054
5.22, 0.209731263610702
5.23, 0.209493879355814
5.24, 0.209256949137334
5.25, 0.209020461268487
5.26, 0.208784412950379
5.27, 0.208548782476608
5.28, 0.208313582715903
5.29, 0.208078789611398
5.30, 0.207844395469398
5.31, 0.207610402525116
5.32, 0.207376798823796
5.33, 0.207143577589802
5.34, 0.206910730147604
5.35, 0.2066782473426
5.36, 0.206446123998304
5.37, 0.206214349608707
5.38, 0.205982920075388
5.39, 0.205751828050708
5.40, 0.205521071629298
5.41, 0.205290624698099
5.42, 0.205060500388467
5.43, 0.204830674255025
5.44, 0.204601154464379
5.45, 0.204371915261104
5.46, 0.204142966372464
5.47, 0.203914285707363
5.48, 0.203685879026582
5.49, 0.203457729416515
5.50, 0.20322984108679
5.51, 0.203002190588204
5.52, 0.202774776994203
5.53, 0.202547600337057
5.54, 0.20232064154391
5.55, 0.202093904002387
5.56, 0.201867373406213
5.57, 0.201641042355671
5.58, 0.201414894422936
5.59, 0.201188947475915
5.60, 0.200963172011491
5.61, 0.200737562874797
5.62, 0.200512120863203
5.63, 0.200286840388575
5.64, 0.200061707797146
5.65, 0.199836705480367
5.66, 0.199611839102197
5.67, 0.199387112173255
5.68, 0.199162498974885
5.69, 0.198919378879478
5.70, 0.198671384637546
5.71, 0.198423487608738
5.72, 0.198175640814462
5.73, 0.197927876077054
5.74, 0.197702412723641
5.75, 0.197493329365003
5.76, 0.197284295689967
5.77, 0.197075298652249
5.78, 0.196866331435357
5.79, 0.196657387366433
5.80, 0.196448465241158
5.81, 0.196239545981599
