Mach, CD_Power_Off
23.32, 0.152388282346212
23.33, 0.152385417765632
23.34, 0.152382556271649
23.35, 0.152379697302664
23.36, 0.152376841352264
23.37, 0.152373988450732
23.38, 0.152371148206832
23.39, 0.152368300848655
23.40, 0.152365456271081
23.41, 0.152362614447942
23.42, 0.152359775665814
23.43, 0.152356949654647
23.44, 0.152354126549886
23.45, 0.152351296328124
23.46, 0.152348468842887
23.47, 0.15234564367541
23.48, 0.152342832043798
23.49, 0.152340013110336
23.50, 0.152337206985049
23.51, 0.152334403257795
23.52, 0.152331592336049
23.53, 0.152328794708949
23.54, 0.152325989652782
23.55, 0.152323197372441
23.56, 0.152320407736338
23.57, 0.152317621208193
23.58, 0.152314826845173
23.59, 0.152312045834361
23.60, 0.152309267370097
23.61, 0.152306481528376
23.62, 0.152303718708155
23.63, 0.152300938366716
23.64, 0.152298171226011
23.65, 0.152295406357091
23.66, 0.152292644738619
23.67, 0.152289885205703
23.68, 0.152287138756831
23.69, 0.152284385031475
23.70, 0.152281634203011
23.71, 0.152278885788756
23.72, 0.152276140257912
23.73, 0.152273397338347
23.74, 0.15227065695364
23.75, 0.152267919720684
23.76, 0.15226519491847
23.77, 0.152262462873247
23.78, 0.152259733332533
23.79, 0.152257006564098
23.80, 0.152254292904126
23.81, 0.152251571384647
23.82, 0.15224886285157
23.83, 0.152246146832116
23.84, 0.152243433546624
23.85, 0.152240733007226
23.86, 0.152238035187824
23.87, 0.152235329538831
23.88, 0.152232637232912
23.89, 0.152229937248596
23.90, 0.152227249770944
23.91, 0.152224554908603
23.92, 0.152221873136045
23.93, 0.152219193664587
23.94, 0.152216516841137
23.95, 0.152213832646311
23.96, 0.152211161100959
23.97, 0.152208492400386
23.98, 0.152205825920377
23.99, 0.152203162005451
24.00, 0.152200500816368
24.01, 0.152197842411143
24.02, 0.152195176876131
24.03, 0.15219252356511
24.04, 0.152189882727155
24.05, 0.152187234489784
24.06, 0.152184589218609
24.07, 0.152181946115907
24.08, 0.152179305920691
24.09, 0.152176668428804
24.10, 0.152174032776808
24.11, 0.152171400499589
24.12, 0.152168770286987
24.13, 0.152166152951181
24.14, 0.15216352795267
24.15, 0.152160905291552
24.16, 0.152158295789261
24.17, 0.152155678504618
24.18, 0.152153063499323
24.19, 0.15215045128479
24.20, 0.152147851771474
24.21, 0.152145244604255
24.22, 0.152142650122269
24.23, 0.152140047867576
24.24, 0.152137458417063
24.25, 0.152134861323296
24.26, 0.152132276791614
24.27, 0.152129684999373
24.28, 0.152127105464312
24.29, 0.15212452814664
24.30, 0.15212194358992
24.31, 0.15211937177919
24.32, 0.152116802009889
24.33, 0.152114225137947
24.34, 0.152111660809665
24.35, 0.152109098291044
24.36, 0.152106538938698
24.37, 0.152103972004716
24.38, 0.152101417516874
24.39, 0.152098865224168
24.40, 0.152096315261037
24.41, 0.152093767958504
24.42, 0.152091223261107
24.43, 0.152088680831549
24.44, 0.152086141085832
24.45, 0.152083603784679
24.46, 0.15208106877456
24.47, 0.152078536064419
24.48, 0.152076005998476
24.49, 0.152073478410407
24.50, 0.152070953175057
24.51, 0.152068430136479
24.52, 0.152065910162211
24.53, 0.152063401857006
24.54, 0.152060886534075
24.55, 0.152058373165852
24.56, 0.152055872658149
24.57, 0.152053364549608
24.58, 0.152050858384273
24.59, 0.152048364845937
24.60, 0.152045863604681
24.61, 0.152043364785688
24.62, 0.152040878649182
24.63, 0.152038384695682
24.64, 0.152035892879455
24.65, 0.152033414153351
24.66, 0.152030937009971
24.67, 0.152028452371376
24.68, 0.152025980436282
24.69, 0.152023500712959
24.70, 0.152021033479364
24.71, 0.152018568404
24.72, 0.152016095910683
24.73, 0.152013635371283
24.74, 0.152011167561382
24.75, 0.15200871216814
24.76, 0.152006258987552
24.77, 0.15200380795454
24.78, 0.152001359388028
24.79, 0.151998902928434
24.80, 0.151996459135071
24.81, 0.151994017783815
24.82, 0.151991578506215
24.83, 0.151989141803838
24.84, 0.151986707131499
24.85, 0.151984264580892
24.86, 0.151981834583141
24.87, 0.151979407074236
24.88, 0.151976981599829
24.89, 0.15197456879319
24.90, 0.151972147920514
24.91, 0.151969729664196
24.92, 0.15196731340471
24.93, 0.15196489966337
24.94, 0.151962487871391
24.95, 0.151960078692013
24.96, 0.1519576714953
24.97, 0.151955266875853
24.98, 0.151952874295008
24.99, 0.15195047411976
25.00, 0.151948076149748
0.01, 0.374426642040863
0.02, 0.418348076581826
0.03, 0.427470914393711
0.04, 0.429382086568027
0.05, 0.429046234375832
0.06, 0.427890822057217
0.07, 0.426433188075455
0.08, 0.42488678275713
0.09, 0.423345958022939
0.10, 0.42185332476738
0.11, 0.42042732687172
0.12, 0.419074635699449
0.13, 0.417796114284142
0.14, 0.416589719829007
0.15, 0.415452059538495
0.16, 0.414379228678799
0.17, 0.413367177511964
0.18, 0.412411954806682
0.19, 0.411509888820886
0.20, 0.410657503613112
0.21, 0.409851661604115
0.22, 0.40908946998725
0.23, 0.408368285428749
0.24, 0.40768576316455
0.25, 0.407039736498695
0.26, 0.406529939295199
0.27, 0.406052951235859
0.28, 0.405607147232527
0.29, 0.405191133558784
0.30, 0.404803613962689
0.31, 0.40444337488842
0.32, 0.404109416880871
0.33, 0.403800787842739
0.34, 0.403516634109405
0.35, 0.40325621784532
0.36, 0.403018867167145
0.37, 0.402803999534454
0.38, 0.402611114964885
0.39, 0.402439720634526
0.40, 0.402289483435809
0.41, 0.402160062274522
0.42, 0.402051197822789
0.43, 0.401962709718034
0.44, 0.40189446948
0.45, 0.401846333463002
0.46, 0.401818324587201
0.47, 0.401810436998323
0.48, 0.401822775434712
0.49, 0.401855468370344
0.50, 0.401908715189184
0.51, 0.401982755277624
0.52, 0.402077905811109
0.53, 0.402194542323793
0.54, 0.40234612040887
0.55, 0.40280091367596
0.56, 0.403272275564848
0.57, 0.403761118042681
0.58, 0.40426844329774
0.59, 0.404795332816794
0.60, 0.405342940953572
0.61, 0.406096557890323
0.62, 0.406866961607558
0.63, 0.407662302579953
0.64, 0.40848424461545
0.65, 0.409334631962838
0.66, 0.410215538535604
0.67, 0.411129161236235
0.68, 0.412078035104051
0.69, 0.413064946688345
0.70, 0.414092993296655
0.71, 0.414141858356954
0.72, 0.414127875569292
0.73, 0.414113957054766
0.74, 0.414100112604813
0.75, 0.414086321938833
0.76, 0.414072604875109
0.77, 0.414058960286055
0.78, 0.414045369691125
0.79, 0.414031831965108
0.80, 0.414018356906619
0.81, 0.4165035908685
0.82, 0.418988906200402
0.83, 0.421474254354357
0.84, 0.423959684333049
0.85, 0.426445155818756
0.86, 0.4289306886414
0.87, 0.431416302632022
0.88, 0.433901976626873
0.89, 0.436387702182415
0.90, 0.438873488210362
0.91, 0.440832817262558
0.92, 0.447902760932753
0.93, 0.457370362782243
0.94, 0.465402661847527
0.95, 0.47343496091281
0.96, 0.481467259978095
0.97, 0.489499559043379
0.98, 0.497531858108662
0.99, 0.505564157173947
1.00, 0.513596456239231
1.01, 0.521628755304516
1.02, 0.529661054369799
1.03, 0.537693353435083
1.04, 0.545725652500368
1.05, 0.553757951565651
1.06, 0.552704608159858
1.07, 0.551653649639501
1.08, 0.550607400849389
1.09, 0.549567140237496
1.10, 0.548533814249904
1.11, 0.547508106461362
1.12, 0.546490510977073
1.13, 0.545481431152802
1.14, 0.544481184093857
1.15, 0.543489985025103
1.16, 0.541953348870266
1.17, 0.540408089487093
1.18, 0.538732105420752
1.19, 0.536912543980487
1.20, 0.534726074947294
1.21, 0.532559213220023
1.22, 0.530419630739606
1.23, 0.528321619695485
1.24, 0.526255479225879
1.25, 0.524218251610926
1.26, 0.522208458298552
1.27, 0.520225101903872
1.28, 0.518267459536532
1.29, 0.516334959379934
1.30, 0.514427149558815
1.31, 0.5125436214528
1.32, 0.510684035849434
1.33, 0.508848148073145
1.34, 0.507035617369284
1.35, 0.505246250727631
1.36, 0.503481443581881
1.37, 0.501745128893705
1.38, 0.500031661367131
1.39, 0.498340844389653
1.40, 0.496672469341099
1.41, 0.495026360107728
1.42, 0.493402367856449
1.43, 0.491800292084853
1.44, 0.490206173093892
1.45, 0.488626029039723
1.46, 0.487067367631717
1.47, 0.485530066009912
1.48, 0.484013990504517
1.49, 0.482519007708698
1.50, 0.481045010499846
1.51, 0.479591865550984
1.52, 0.478159498348379
1.53, 0.476747768997143
1.54, 0.475356584623183
1.55, 0.473985858241665
1.56, 0.472635498118935
1.57, 0.471305384385481
1.58, 0.469995452114535
1.59, 0.468705614120898
1.60, 0.467435763626143
1.61, 0.466185865250396
1.62, 0.464955810890613
1.63, 0.463745519612865
1.64, 0.462554932621044
1.65, 0.461383971796668
1.66, 0.460232578254265
1.67, 0.459100682792416
1.68, 0.457988210734588
1.69, 0.456895098363774
1.70, 0.455821307500338
1.71, 0.454766759854337
1.72, 0.45373140300081
1.73, 0.45271517815207
1.74, 0.451718038795444
1.75, 0.450739925770456
1.76, 0.449780804936
1.77, 0.448840622683836
1.78, 0.447919299938294
1.79, 0.447016824516228
1.80, 0.446133159036155
1.81, 0.445334065272531
1.82, 0.444532896767634
1.83, 0.443270854713747
1.84, 0.441944233126093
1.85, 0.440621176383096
1.86, 0.439301866246086
1.87, 0.437986506296188
1.88, 0.436675235797588
1.89, 0.435368194609547
1.90, 0.434065551777393
1.91, 0.432767410922369
1.92, 0.431473839116686
1.93, 0.430184964934829
1.94, 0.428900845637839
1.95, 0.427621565332169
1.96, 0.426347177919901
1.97, 0.425077730989043
1.98, 0.423813279327026
1.99, 0.422553830084446
2.00, 0.421299480371516
2.01, 0.420139953463795
2.02, 0.418982160278385
2.03, 0.417831027470667
2.04, 0.416686561418078
2.05, 0.415548718451915
2.06, 0.414417508498652
2.07, 0.413292896541049
2.08, 0.41217487023323
2.09, 0.411063374975992
2.10, 0.409958381715677
2.11, 0.408859891318426
2.12, 0.407767814834182
2.13, 0.406682169980377
2.14, 0.405602898608854
2.15, 0.40452993668331
2.16, 0.40346330856011
2.17, 0.402402901067175
2.18, 0.401348706567657
2.19, 0.400300685071897
2.20, 0.399258786136063
2.21, 0.398222984514149
2.22, 0.3971931842227
2.23, 0.396169395183432
2.24, 0.395151553563775
2.25, 0.394139613651021
2.26, 0.393133502510651
2.27, 0.392133213421772
2.28, 0.391138678201529
2.29, 0.390149857009486
2.30, 0.389166708509688
2.31, 0.388189148598743
2.32, 0.387217185197678
2.33, 0.386250726006429
2.34, 0.385289753879338
2.35, 0.384334195808657
2.36, 0.383384015523811
2.37, 0.382439161322663
2.38, 0.381499603163181
2.39, 0.380565276396972
2.40, 0.379636119736136
2.41, 0.378712122830741
2.42, 0.377793223458518
2.43, 0.376879353336889
2.44, 0.375970491905647
2.45, 0.375066601960754
2.46, 0.374167590722564
2.47, 0.373273446580544
2.48, 0.37238411064437
2.49, 0.37149953577963
2.50, 0.370619693770656
2.51, 0.369744544858308
2.52, 0.368874002403106
2.53, 0.368008051462561
2.54, 0.367146633346379
2.55, 0.366289699698624
2.56, 0.365437229010655
2.57, 0.364589169083702
2.58, 0.363745452245814
2.59, 0.362906066727673
2.60, 0.362070929181646
2.61, 0.36124002762093
2.62, 0.360413298276793
2.63, 0.359590721889279
2.64, 0.358772230104375
2.65, 0.357957791866992
2.66, 0.357147366659865
2.67, 0.356340906098717
2.68, 0.355538355093437
2.69, 0.354739685152339
2.70, 0.353944865150438
2.71, 0.353153833257404
2.72, 0.352366543921285
2.73, 0.351582968181999
2.74, 0.35080304557283
2.75, 0.350026760655977
2.76, 0.349254060805998
2.77, 0.348484893635403
2.78, 0.34771924232773
2.79, 0.346957040017769
2.80, 0.346198243265239
2.81, 0.345442844546781
2.82, 0.344690746323911
2.83, 0.343941957450767
2.84, 0.34319643365401
2.85, 0.342454121185715
2.86, 0.341714971403665
2.87, 0.340978954330501
2.88, 0.340246015675823
2.89, 0.339516146256143
2.90, 0.338789285421244
2.91, 0.338065384065415
2.92, 0.337344419158145
2.93, 0.336626336948404
2.94, 0.335911122975551
2.95, 0.335198687910951
2.96, 0.334489061559011
2.97, 0.333783087440082
2.98, 0.333098600003009
2.99, 0.332416777911417
3.00, 0.33173754214352
3.01, 0.331135951528948
3.02, 0.33057084080353
3.03, 0.33000780139576
3.04, 0.329446839160917
3.05, 0.328887933647233
3.06, 0.328331093308905
3.07, 0.327776312589127
3.08, 0.3272235592826
3.09, 0.326672835447689
3.10, 0.326124161458379
3.11, 0.325577489694247
3.12, 0.325032859071943
3.13, 0.324490220762502
3.14, 0.323949589637386
3.15, 0.323410948495574
3.16, 0.322874300232293
3.17, 0.322339613403944
3.18, 0.321806924999602
3.19, 0.321276192182649
3.20, 0.320747419940513
3.21, 0.320220621666997
3.22, 0.319695733559703
3.23, 0.319172801569666
3.24, 0.318651826289077
3.25, 0.318132746099856
3.26, 0.317615586805493
3.27, 0.317100344945251
3.28, 0.316586995568924
3.29, 0.316075547348767
3.30, 0.315565991485845
3.31, 0.315058322977328
3.32, 0.314552527925226
3.33, 0.31404858668626
3.34, 0.313546524022038
3.35, 0.313046311534427
3.36, 0.31254793766078
3.37, 0.312051403792088
3.38, 0.311556711793925
3.39, 0.311063832544938
3.40, 0.310572780426092
3.41, 0.31008352762021
3.42, 0.309596082277976
3.43, 0.309110446475554
3.44, 0.308626591395691
3.45, 0.308144495856632
3.46, 0.307664196554484
3.47, 0.307185649700063
3.48, 0.306708859652777
3.49, 0.306233843909578
3.50, 0.305760561018729
3.51, 0.305288991489987
3.52, 0.304819176234706
3.53, 0.304351088598732
3.54, 0.303884688503898
3.55, 0.303420007309795
3.56, 0.302957035064769
3.57, 0.30249574719184
3.58, 0.302036144904549
3.59, 0.301591319814986
3.60, 0.301156531969083
3.61, 0.300723404768065
3.62, 0.300291936730484
3.63, 0.299862122803646
3.64, 0.299433939414456
3.65, 0.299007382483378
3.66, 0.298582445106421
3.67, 0.298159122386471
3.68, 0.297737439458814
3.69, 0.297317332865653
3.70, 0.296898814560462
3.71, 0.296481898542071
3.72, 0.296066548734807
3.73, 0.295652767881467
3.74, 0.29524055630252
3.75, 0.294829896251303
3.76, 0.29442076611255
3.77, 0.294013211883188
3.78, 0.293607164473714
3.79, 0.293202642927519
3.80, 0.292799648785453
3.81, 0.292398160014962
3.82, 0.291998161098869
3.83, 0.291599676638271
3.84, 0.291202660138099
3.85, 0.290807125767262
3.86, 0.290413057290127
3.87, 0.290020462693658
3.88, 0.289629321076844
3.89, 0.289239601897776
3.90, 0.288851355732359
3.91, 0.2884645162007
3.92, 0.288079105302066
3.93, 0.287695126565155
3.94, 0.287312540321884
3.95, 0.286931362543252
3.96, 0.286551560929993
3.97, 0.286173160769253
3.98, 0.285796135275636
3.99, 0.285420458045058
4.00, 0.28504616529955
4.01, 0.284674619963684
4.02, 0.284304412096052
4.03, 0.283935559796506
4.04, 0.283568017256886
4.05, 0.28320178496409
4.06, 0.282836869269391
4.07, 0.282473257514715
4.08, 0.282110933682744
4.09, 0.281749901959268
4.10, 0.281390140880468
4.11, 0.281031645614195
4.12, 0.280674425183633
4.13, 0.280318455945149
4.14, 0.279963722428967
4.15, 0.279610244670724
4.16, 0.279257982156435
4.17, 0.278906945554395
4.18, 0.27855713346624
4.19, 0.27820851804509
4.20, 0.277861100506089
4.21, 0.277514878410679
4.22, 0.277169839889479
4.23, 0.276825976508889
4.24, 0.276483284726626
4.25, 0.27614174585629
4.26, 0.275801359641665
4.27, 0.275462118643267
4.28, 0.275124015857087
4.29, 0.274787047485862
4.30, 0.27445118958068
4.31, 0.274116446263567
4.32, 0.2737828143054
4.33, 0.273450268599625
4.34, 0.273118817933884
4.35, 0.272788445125054
4.36, 0.272459146067576
4.37, 0.272130918385326
4.38, 0.271803743586946
4.39, 0.271477619153416
4.40, 0.271152533012541
4.41, 0.27082847936831
4.42, 0.270505464655626
4.43, 0.270183454319269
4.44, 0.269862456616237
4.45, 0.269542459441986
4.46, 0.269223464303138
4.47, 0.268905450795487
4.48, 0.268588412920387
4.49, 0.268272354902121
4.50, 0.267957253705096
4.51, 0.267643103970812
4.52, 0.267329910685739
4.53, 0.267017652659809
4.54, 0.266706326479678
4.55, 0.266395919676057
4.56, 0.26608642754129
4.57, 0.265777850462744
4.58, 0.265470163962434
4.59, 0.265173109921555
4.60, 0.264870552470327
4.61, 0.264568910604919
4.62, 0.264268188326371
4.63, 0.263968355035604
4.64, 0.263669414650323
4.65, 0.263371357775526
4.66, 0.263074190557557
4.67, 0.262777882225926
4.68, 0.262482434255291
4.69, 0.26218785444303
4.70, 0.261894110465453
4.71, 0.261601199846516
4.72, 0.261309126091287
4.73, 0.261017872517195
4.74, 0.260727438170456
4.75, 0.260437810801641
4.76, 0.260148971519133
4.77, 0.259860937096465
4.78, 0.25957368010783
4.79, 0.259287200376708
4.80, 0.259001487727718
4.81, 0.2587165383733
4.82, 0.258432332599609
4.83, 0.258148876948022
4.84, 0.257866160086333
4.85, 0.257584174369218
4.86, 0.257302903480434
4.87, 0.257022348064082
4.88, 0.256742504626569
4.89, 0.256463347439594
4.90, 0.256184888484587
4.91, 0.255907116194235
4.92, 0.255630007096701
4.93, 0.255353571011864
4.94, 0.255077790311562
4.95, 0.25480266725172
4.96, 0.254528188340086
4.97, 0.254254339488804
4.98, 0.253981127045128
4.99, 0.253708525154724
5.00, 0.253436545192969
5.01, 0.253200451693863
5.02, 0.252939169768078
5.03, 0.25267866621485
5.04, 0.252418908117705
5.05, 0.252159899829405
5.06, 0.25190163938634
5.07, 0.251644098559372
5.08, 0.251387274548462
5.09, 0.251131168305803
5.10, 0.250875758968247
5.11, 0.250621039187442
5.12, 0.250367022351796
5.13, 0.250113662840545
5.14, 0.249860970653904
