Mach, CD_Power_On
16.91, 0.171135397675566
16.92, 0.17112595513785
16.93, 0.171116524205635
16.94, 0.171107106151166
16.95, 0.171097700713067
16.96, 0.171088316953961
16.97, 0.171078935728458
16.98, 0.171069567382495
16.99, 0.171060220644732
17.00, 0.171050886260051
17.01, 0.17104156496221
17.02, 0.171032254649228
17.03, 0.17102295576177
17.04, 0.171013670970706
17.05, 0.171004407711159
17.06, 0.170995145522385
17.07, 0.17098590526882
17.08, 0.170976678137723
17.09, 0.170967462344847
17.10, 0.170958258773865
17.11, 0.170949068140275
17.12, 0.170939888389989
17.13, 0.170930721531591
17.14, 0.170921575256674
17.15, 0.170912441278898
17.16, 0.170903308228554
17.17, 0.170894200103032
17.18, 0.170885100512847
17.19, 0.170876013243409
17.20, 0.170866938674356
17.21, 0.17085788490982
17.22, 0.17084883397387
17.23, 0.170839803271157
17.24, 0.170830775111984
17.25, 0.170821769332008
17.26, 0.170812774383165
17.27, 0.170803789558719
17.28, 0.170794817493428
17.29, 0.170785857855531
17.30, 0.170776918472268
17.31, 0.170767981277331
17.32, 0.170759067070431
17.33, 0.170750151338511
17.34, 0.170741259573632
17.35, 0.170732377680201
17.36, 0.170723506938218
17.37, 0.170714648256205
17.38, 0.170705799999719
17.39, 0.170696974061161
17.40, 0.170688149884889
17.41, 0.170679345991893
17.42, 0.170670552403999
17.43, 0.170661761238055
17.44, 0.170652992710082
17.45, 0.170644243304078
17.46, 0.170635485223751
17.47, 0.170626758243776
17.48, 0.170618033881193
17.49, 0.170609327780767
17.50, 0.170600625410427
17.51, 0.170591943039273
17.52, 0.170583271263137
17.53, 0.170574601533103
17.54, 0.170565961403082
17.55, 0.170557323302892
17.56, 0.170548697021988
17.57, 0.17054007934381
17.58, 0.170531474940638
17.59, 0.170522888784148
17.60, 0.170514314643806
17.61, 0.170505742094166
17.62, 0.170497189514448
17.63, 0.170488648929487
17.64, 0.170480116166873
17.65, 0.170471597405753
17.66, 0.170463098396055
17.67, 0.170454599015328
17.68, 0.170446111594999
17.69, 0.17043764404894
17.70, 0.170429188096159
17.71, 0.170420731377106
17.72, 0.170412305569271
17.73, 0.170403870678808
17.74, 0.170395467569124
17.75, 0.170387062049362
17.76, 0.170378668407905
17.77, 0.170370286299104
17.78, 0.170361923974936
17.79, 0.170353562710358
17.80, 0.170345219793197
17.81, 0.170336889560934
17.82, 0.170328567914948
17.83, 0.17032025712151
17.84, 0.170311958072146
17.85, 0.170303668517582
17.86, 0.170295388844314
17.87, 0.170287129575631
17.88, 0.17027887046588
17.89, 0.170270631267653
17.90, 0.170262403096422
17.91, 0.170254174186426
17.92, 0.170245966421242
17.93, 0.170237768947666
17.94, 0.170229580232832
17.95, 0.17022140313231
17.96, 0.170213245213442
17.97, 0.170205088333687
17.98, 0.170196951044472
17.99, 0.17018881315926
18.00, 0.170180694560836
18.01, 0.170172576905401
18.02, 0.170164480765477
18.03, 0.170156391782601
18.04, 0.170148314152013
18.05, 0.170140247346934
18.06, 0.170132198366664
18.07, 0.170124151469982
18.08, 0.170116112476363
18.09, 0.170108094723994
18.10, 0.170100075777188
18.11, 0.170092076067679
18.12, 0.170084087928399
18.13, 0.170076108639794
18.14, 0.17006813974407
18.15, 0.170060180116342
18.16, 0.170052229912745
18.17, 0.170044288670094
18.18, 0.170036357944556
18.19, 0.170028446792883
18.20, 0.170020536436992
18.21, 0.170012643457096
18.22, 0.170004760438442
18.23, 0.169996878651702
18.24, 0.16998901625104
18.25, 0.169981160878822
18.26, 0.169973317313272
18.27, 0.169965481473515
18.28, 0.169957666445693
18.29, 0.169949850280324
18.30, 0.169942054688251
18.31, 0.169934257710806
18.32, 0.169926470138121
18.33, 0.169918700990514
18.34, 0.169910942509012
18.35, 0.169903192981129
18.36, 0.169895451906466
18.37, 0.169887721556097
18.38, 0.169880000418168
18.39, 0.169872287243514
18.40, 0.169864583384108
18.41, 0.169856899954424
18.42, 0.169849214784809
18.43, 0.169841548889161
18.44, 0.169833881565543
18.45, 0.169826234656205
18.46, 0.169818596377256
18.47, 0.169810966469061
18.48, 0.169803346678881
18.49, 0.169795736313595
18.50, 0.169788134056491
18.51, 0.169780540631052
18.52, 0.169772957246677
18.53, 0.169765392912889
18.54, 0.169757824784196
18.55, 0.169750279191789
18.56, 0.169742729493928
18.57, 0.169735200928714
18.58, 0.169727680342113
18.59, 0.169720170121733
18.60, 0.169712666698621
18.61, 0.169705173644465
18.62, 0.169697688081961
18.63, 0.169690211859915
18.64, 0.169682753736815
18.65, 0.169675295613732
18.66, 0.169667855657274
18.67, 0.169660414584583
18.68, 0.169652991782259
18.69, 0.16964556886283
18.70, 0.169638164244537
18.71, 0.169630767722064
18.72, 0.169623379797958
18.73, 0.169616000205209
18.74, 0.169608630199448
18.75, 0.169601278671253
18.76, 0.169593925366453
18.77, 0.169586580131197
18.78, 0.169579243225105
18.79, 0.169571926497396
18.80, 0.169564607097259
18.81, 0.169557306520492
18.82, 0.169550013872304
18.83, 0.169542730677911
18.84, 0.169535454947187
18.85, 0.169528188461797
18.86, 0.169520930028195
18.87, 0.169513679201808
18.88, 0.169506436777555
18.89, 0.169499204414865
18.90, 0.169491989579303
18.91, 0.169484772792678
18.92, 0.169477574543596
18.93, 0.169470373685493
18.94, 0.169463191166316
18.95, 0.169456018349201
18.96, 0.169448840982945
18.97, 0.169441684145488
18.98, 0.169434536825212
18.99, 0.169427395228075
19.00, 0.169420272123465
19.01, 0.169413147712331
19.02, 0.169406030030589
19.03, 0.169398922114065
19.04, 0.169391831446016
19.05, 0.169384739354826
19.06, 0.16937766612588
19.07, 0.169370599425584
19.08, 0.169363532019192
19.09, 0.169356482411122
19.10, 0.169349439821023
19.11, 0.169342405398566
19.12, 0.169335379375652
19.13, 0.169328360584395
19.14, 0.169321351055102
19.15, 0.169314347541284
19.16, 0.169307363598771
19.17, 0.16930037704656
19.18, 0.169293408277821
19.19, 0.169286437194202
19.20, 0.169279473372302
19.21, 0.169272527665278
19.22, 0.16926559078562
19.23, 0.169258660216022
19.24, 0.169251738389094
19.25, 0.169244824477753
19.26, 0.169237918193052
19.27, 0.169231019031905
19.28, 0.169224127419751
19.29, 0.169217243331421
19.30, 0.169210368830492
19.31, 0.169203510037569
19.32, 0.169196650031579
19.33, 0.169189807885073
19.34, 0.169182961057628
19.35, 0.169176133229079
19.36, 0.169169313210246
19.37, 0.169162490367139
19.38, 0.169155684947832
19.39, 0.169148886542604
19.40, 0.169142097161029
19.41, 0.169135314227602
19.42, 0.169128549960105
19.43, 0.169121781112849
19.44, 0.16911502107207
19.45, 0.169108268589906
19.46, 0.169101533106985
19.47, 0.169094795329901
19.48, 0.169088072945361
19.49, 0.169081351105617
19.50, 0.169074644663133
19.51, 0.169067945297455
19.52, 0.169061243783962
19.53, 0.169054560347418
19.54, 0.169047882821859
19.55, 0.169041212245411
19.56, 0.169034550683646
19.57, 0.169027906329238
19.58, 0.169021257078615
19.59, 0.169014616564447
19.60, 0.169007983744416
19.61, 0.169001367240435
19.62, 0.168994748071717
19.63, 0.168988144418093
19.64, 0.168981541129842
19.65, 0.168974951363216
19.66, 0.168968371750288
19.67, 0.168961788197774
19.68, 0.168955220889621
19.69, 0.168948660742475
19.70, 0.168942107983367
19.71, 0.168935563470257
19.72, 0.168929024523571
19.73, 0.168922501850353
19.74, 0.168915978086561
19.75, 0.168909459750878
19.76, 0.168902949756084
19.77, 0.16889645481048
19.78, 0.168889959019116
19.79, 0.168883477896723
19.80, 0.168876995448425
19.81, 0.168870529383379
19.82, 0.168864069373048
19.83, 0.16885761719766
19.84, 0.168851170001754
19.85, 0.168844731431151
19.86, 0.168838289528933
19.87, 0.168831874480969
19.88, 0.168825454424507
19.89, 0.168819042876274
19.90, 0.168812637725769
19.91, 0.168806239854564
19.92, 0.168799856484979
19.93, 0.168793471776678
19.94, 0.168787103442996
19.95, 0.168780732347006
19.96, 0.168774375198636
19.97, 0.168768017301786
19.98, 0.1687616755475
19.99, 0.168755340432349
20.00, 0.168749010253053
20.01, 0.168742678535682
20.02, 0.168736363438771
20.03, 0.168730054021588
20.04, 0.168723750249858
20.05, 0.168717454290339
20.06, 0.168711175445932
20.07, 0.168704890776046
20.08, 0.168698614618966
20.09, 0.168692355130009
20.10, 0.168686089961572
20.11, 0.168679842992868
20.12, 0.168673592671354
20.13, 0.168667356966134
20.14, 0.168661119611512
20.15, 0.16865489617784
20.16, 0.168648681768462
20.17, 0.16864247182368
20.18, 0.168636267596843
20.19, 0.168630072369191
20.20, 0.168623881122595
20.21, 0.168617696196539
20.22, 0.168611519845875
20.23, 0.168605347958515
20.24, 0.168599182407236
20.25, 0.168593022410589
20.26, 0.168586879328146
20.27, 0.168580732435557
20.28, 0.168574601561441
20.29, 0.168568467506719
20.30, 0.168562349266862
20.31, 0.16855622725315
20.32, 0.168550121072938
20.33, 0.168544020089669
20.34, 0.168537926797714
20.35, 0.168531829672764
20.36, 0.16852574850894
20.37, 0.168519671433933
20.38, 0.168513601101893
20.39, 0.168507538678595
20.40, 0.16850148026418
20.41, 0.168495440091845
20.42, 0.16848939356006
20.43, 0.168483353559852
20.44, 0.168477319756479
20.45, 0.168471302080546
20.46, 0.168465280121335
20.47, 0.168459274353564
20.48, 0.168453262571684
20.49, 0.168447268893273
20.50, 0.16844128106943
20.51, 0.168435287444088
20.52, 0.168429311683263
20.53, 0.168423340316237
20.54, 0.168417374307597
20.55, 0.16841141669701
20.56, 0.168405462249775
20.57, 0.168399514791658
20.58, 0.168393572380754
20.59, 0.168387636928372
20.60, 0.168381705011815
20.61, 0.168375780655033
20.62, 0.168369872222653
20.63, 0.168363957837442
20.64, 0.168358051064324
20.65, 0.168352158752603
20.66, 0.168346271456558
20.67, 0.168340380883027
20.68, 0.168334497317078
20.69, 0.168328626109578
20.70, 0.168322762477631
20.71, 0.168316894759402
20.72, 0.168311052571518
20.73, 0.168305194382926
20.74, 0.168299352044713
20.75, 0.168293517080884
20.76, 0.168287686057483
20.77, 0.168281860696051
20.78, 0.1682760511592
20.79, 0.168270226917781
20.80, 0.168264427121268
20.81, 0.1682586244836
20.82, 0.168252825684303
20.83, 0.16824704417001
20.84, 0.16824125656097
20.85, 0.168235485040578
20.86, 0.168229708721476
20.87, 0.168223947766835
20.88, 0.16821818307159
20.89, 0.168212432116366
20.90, 0.16820667790212
20.91, 0.168200937525474
20.92, 0.168195202994437
20.93, 0.168189473990407
20.94, 0.168183750041715
20.95, 0.168178031894589
20.96, 0.168172319512636
20.97, 0.168166610775571
20.98, 0.168160908986881
20.99, 0.168155210937
21.00, 0.168149518392652
21.01, 0.168143831284933
21.02, 0.168138159504685
21.03, 0.168132483741267
21.04, 0.168126810944387
21.05, 0.168121155528945
21.06, 0.168115493719931
21.07, 0.168109847300487
21.08, 0.168104196153141
21.09, 0.168098560534576
21.10, 0.168092928439663
21.11, 0.168087293216372
21.12, 0.168081672266387
21.13, 0.168076055974832
21.14, 0.168070445067397
21.15, 0.168064839014056
21.16, 0.16805923907458
21.17, 0.168053642172942
21.18, 0.168048052379177
21.19, 0.168042466234242
21.20, 0.168036885131463
21.21, 0.16803130921995
21.22, 0.168025738536579
21.23, 0.168020181532219
21.24, 0.16801462135933
21.25, 0.168009064579478
21.26, 0.168003522749162
21.27, 0.167997976397927
21.28, 0.167992443524442
21.29, 0.16798690732028
21.30, 0.167981384639577
21.31, 0.167975857031407
21.32, 0.167970344246491
21.33, 0.167964837092537
21.34, 0.167959334473715
21.35, 0.167953825451316
21.36, 0.167948331566775
21.37, 0.167942842778722
21.38, 0.16793735869124
21.39, 0.167931880068291
21.40, 0.167926404564816
21.41, 0.167920935599668
21.42, 0.167915470046376
21.43, 0.167910007836983
21.44, 0.167904562511951
21.45, 0.167899111677457
21.46, 0.16789366471263
21.47, 0.167888221919188
21.48, 0.167882794546451
21.49, 0.167877362037039
21.50, 0.167871942912483
21.51, 0.167866520000351
21.52, 0.167861110449099
21.53, 0.16785569621355
21.54, 0.167850294494605
21.55, 0.167844899829255
21.56, 0.167839497902956
21.57, 0.167834112780022
21.58, 0.167828728983949
21.59, 0.167823352057839
21.60, 0.167817979475773
21.61, 0.167812610072663
21.62, 0.167807245729685
21.63, 0.167801886155096
21.64, 0.167796529217451
21.65, 0.167791178972969
21.66, 0.167785831665095
21.67, 0.167780489368826
21.68, 0.167775151629552
21.69, 0.167769826907605
21.70, 0.167764496853981
21.71, 0.167759173407214
21.72, 0.167753861280672
21.73, 0.167748545540637
21.74, 0.167743232135867
21.75, 0.167737936039982
21.76, 0.1677326425416
21.77, 0.167727341642473
21.78, 0.167722057449172
21.79, 0.167716775755195
21.80, 0.167711489173233
21.81, 0.167706216943898
21.82, 0.167700949321566
21.83, 0.16769568486104
21.84, 0.167690424286484
21.85, 0.167685168916247
21.86, 0.167679906629691
21.87, 0.167674659933592
21.88, 0.167669426167635
21.89, 0.167664186955959
21.90, 0.167658940679988
21.91, 0.167653720686932
21.92, 0.167648493138847
21.93, 0.167643270513654
21.94, 0.167638062191047
21.95, 0.167632846263824
21.96, 0.167627635207923
21.97, 0.167622438741408
21.98, 0.167617236471837
21.99, 0.167612036880947
22.00, 0.167606851655084
22.01, 0.167601660987911
22.02, 0.167596484559655
22.03, 0.16759131106807
22.04, 0.167586131896333
22.05, 0.167580967146896
22.06, 0.167575806433216
22.07, 0.167570648627734
22.08, 0.167565485074963
22.09, 0.167560335809173
22.10, 0.16755519067722
22.11, 0.16755004883594
22.12, 0.167544910634008
22.13, 0.167539776883195
22.14, 0.167534645563953
22.15, 0.167529521008301
22.16, 0.167524398083783
22.17, 0.167519277983681
22.18, 0.167514173763695
22.19, 0.167509062227223
22.20, 0.16750395525504
22.21, 0.167498859957839
22.22, 0.167493761007134
22.23, 0.167488664715022
22.24, 0.167483580766961
22.25, 0.167478492747352
22.26, 0.167473417255999
22.27, 0.16746833559415
22.28, 0.16746326798864
22.29, 0.167458193432
22.30, 0.167453132523206
22.31, 0.167448076107329
22.32, 0.167443013569094
22.33, 0.167437962978174
22.34, 0.167432917168167
22.35, 0.167427873332669
22.36, 0.167422835542205
22.37, 0.167417790196234
22.38, 0.167412758723344
22.39, 0.167407729634753
22.40, 0.167402704160531
22.41, 0.167397683120027
22.42, 0.167392665968892
22.43, 0.167387651148603
22.44, 0.167382650528632
22.45, 0.167377643709047
22.46, 0.167372639336342
22.47, 0.167367640483947
22.48, 0.167362652035997
22.49, 0.167357659486659
22.50, 0.16735266895745
22.51, 0.167347692539178
22.52, 0.167342709679364
22.53, 0.167337739528903
22.54, 0.167332763052262
22.55, 0.167327800403968
22.56, 0.167322830046577
22.57, 0.167317873487344
22.58, 0.167312910829098
22.59, 0.167307960226146
22.60, 0.167303015436066
22.61, 0.167298060977209
22.62, 0.167293121976261
22.63, 0.167288185246922
22.64, 0.16728325223068
22.65, 0.167278322989928
22.66, 0.167273395583763
22.67, 0.167268472154636
22.68, 0.167263542573104
22.69, 0.16725862507165
22.70, 0.167253711228492
22.71, 0.167248809535526
22.72, 0.16724390314345
22.73, 0.167238998968422
22.74, 0.167234098183126
22.75, 0.16722919964415
22.76, 0.167224304784332
22.77, 0.167219423645058
22.78, 0.167214534807234
22.79, 0.167209659132238
22.80, 0.167204777338035
22.81, 0.167199897367198
22.82, 0.16719502089815
22.83, 0.167190158361258
22.84, 0.167185299375431
22.85, 0.167180432239151
22.86, 0.167175577159198
22.87, 0.167170717100055
22.88, 0.167165869025477
22.89, 0.167161024675521
22.90, 0.167156172239927
22.91, 0.167151333289096
22.92, 0.167146497868131
22.93, 0.16714165415566
22.94, 0.167152944801436
22.95, 0.167148764687449
22.96, 0.167144587434272
22.97, 0.167140414884661
22.98, 0.167136246396515
22.99, 0.167132080316458
23.00, 0.167127918857064
23.01, 0.167123761634591
23.02, 0.167119607045486
23.03, 0.167115456933384
23.04, 0.167111311468428
23.05, 0.167107178402126
23.06, 0.16710303940087
23.07, 0.167098903369735
23.08, 0.167094773129603
23.09, 0.167090654362686
23.10, 0.167086531169215
23.11, 0.167082410787152
23.12, 0.16707830437539
23.13, 0.167074190940635
23.14, 0.167070091959598
23.15, 0.167065986851925
23.16, 0.16706189467833
23.17, 0.16705779661097
23.18, 0.167053712901355
23.19, 0.1670496320185
23.20, 0.167045545251428
23.21, 0.167041471034707
23.22, 0.167037390904956
23.23, 0.167033325568525
23.24, 0.167029262474962
23.25, 0.167025203698054
23.26, 0.16702114910458
23.27, 0.167017089082044
23.28, 0.167013039632771
23.29, 0.167008996216049
23.30, 0.167004955709517
23.31, 0.167000918913587
23.32, 0.166996884990532
23.33, 0.166992855054036
23.34, 0.16698882971273
23.35, 0.166984806709208
23.36, 0.166980787842202
23.37, 0.166976773432262
23.38, 0.166972771498806
23.39, 0.166968763585977
23.40, 0.166964758667269
23.41, 0.166960757489801
23.42, 0.166956760562677
23.43, 0.166952776573761
23.44, 0.166948796481959
23.45, 0.1669448104839
23.46, 0.166940827238881
23.47, 0.166936846102297
23.48, 0.166932881128299
23.49, 0.166928908886228
23.50, 0.166924950604554
23.51, 0.166920994501776
23.52, 0.166917031482532
23.53, 0.166913083976505
23.54, 0.166909129117594
23.55, 0.166905188108552
23.56, 0.166901249819131
23.57, 0.166897315902776
23.58, 0.16689337386919
23.59, 0.166889446730133
23.60, 0.166885523006093
23.61, 0.166881591904374
23.62, 0.166877685283636
23.63, 0.166873760951703
23.64, 0.16686985225841
23.65, 0.166865944570786
23.66, 0.166862042728522
23.67, 0.166858141587943
