Mach, CD_Power_Off
10.75, 0.121518062463923
10.76, 0.121503617310526
10.77, 0.121489225219716
10.78, 0.12147486348489
10.79, 0.121460530077443
10.80, 0.121446246447979
10.81, 0.121432005403104
10.82, 0.121417790557003
10.83, 0.121403629068094
10.84, 0.121389493777961
10.85, 0.121375398365811
10.86, 0.121361344282249
10.87, 0.121347319498672
10.88, 0.12133334013587
10.89, 0.12131939443026
10.90, 0.12130549569603
10.91, 0.12129162413318
10.92, 0.121277783420918
10.93, 0.121263989680036
10.94, 0.121250234761139
10.95, 0.12123651107083
10.96, 0.121222823295901
10.97, 0.121209174342957
10.98, 0.121195553333997
10.99, 0.121181978918417
11.00, 0.121168433024822
11.01, 0.121154926925816
11.02, 0.121141458770794
11.03, 0.121128024502549
11.04, 0.121114622535497
11.05, 0.121101263777221
11.06, 0.121087935291535
11.07, 0.121074634171833
11.08, 0.121061380040117
11.09, 0.121048151823781
11.10, 0.121034962724034
11.11, 0.121021806155065
11.12, 0.121008689280684
11.13, 0.120995599294289
11.14, 0.120982546773879
11.15, 0.12096952843485
11.16, 0.120956550763016
11.17, 0.120943594071354
11.18, 0.12093068959749
11.19, 0.120917795525799
11.20, 0.120904952699302
11.21, 0.120892131347582
11.22, 0.120879350563056
11.23, 0.120866599224703
11.24, 0.120853888353545
11.25, 0.120841203792372
11.26, 0.120828550127977
11.27, 0.120815939259381
11.28, 0.120803347736957
11.29, 0.120790795525729
11.30, 0.120778277017882
11.31, 0.120765791435417
11.32, 0.120753333813542
11.33, 0.120740911345653
11.34, 0.120728521803147
11.35, 0.120716157514627
11.36, 0.120703828380093
11.37, 0.120691534299545
11.38, 0.120679264316984
11.39, 0.120667039966409
11.40, 0.120654829713821
11.41, 0.12064266393722
11.42, 0.120630521286001
11.43, 0.120618412532768
11.44, 0.120606330484126
11.45, 0.120594288176263
11.46, 0.120582262572991
11.47, 0.12057028309631
11.48, 0.120558323360407
11.49, 0.120546401879699
11.50, 0.12053451013977
11.51, 0.120522643848433
11.52, 0.120510810004478
11.53, 0.12049899910251
11.54, 0.120487232098529
11.55, 0.120475478514536
11.56, 0.120463758250529
11.57, 0.120452079377906
11.58, 0.120440428082478
11.59, 0.12042879537183
11.60, 0.120417198209773
11.61, 0.120405634467703
11.62, 0.120394092989621
11.63, 0.120382580574317
11.64, 0.120371093129606
11.65, 0.120359640077486
11.66, 0.120348216188146
11.67, 0.120336826591397
11.68, 0.120325459358637
11.69, 0.120314114867863
11.70, 0.120302810990473
11.71, 0.120291518899072
11.72, 0.120280271100262
11.73, 0.120269044014836
11.74, 0.120257850644002
11.75, 0.120246674701948
11.76, 0.120235531601881
11.77, 0.120224415995616
11.78, 0.120213336167526
11.79, 0.120202268025423
11.80, 0.120191234275913
11.81, 0.120180231534392
11.82, 0.120169258350254
11.83, 0.12015830830271
11.84, 0.120147385783944
11.85, 0.120136489008376
11.86, 0.120125611312192
11.87, 0.120114774623996
11.88, 0.120103957493184
11.89, 0.120093162920966
11.90, 0.120082397328131
11.91, 0.120071662743285
11.92, 0.120060951395032
11.93, 0.120050270576768
11.94, 0.120039606509283
11.95, 0.120028977228996
11.96, 0.120018376250094
11.97, 0.120007794250575
11.98, 0.119997234331651
11.99, 0.119986716971319
12.00, 0.119976203655163
12.01, 0.119965725126205
12.02, 0.119955276549235
12.03, 0.119944846273651
12.04, 0.119934445850055
12.05, 0.119924075378449
12.06, 0.119913727565435
12.07, 0.119903396897807
12.08, 0.119893096182168
12.09, 0.119882825318519
12.10, 0.119872572178254
12.11, 0.119862351118582
12.12, 0.119852146726296
12.13, 0.119841964892603
12.14, 0.1198318117549
12.15, 0.119821684311977
12.16, 0.119811580400253
12.17, 0.119801503733913
12.18, 0.119791455663564
12.19, 0.119781419773807
12.20, 0.119771406194228
12.21, 0.119761427696451
12.22, 0.119751474893455
12.23, 0.11974153020845
12.24, 0.119731626926037
12.25, 0.119721742439615
12.26, 0.119711876649182
12.27, 0.119702035397531
12.28, 0.119692216521078
12.29, 0.11968242479001
12.30, 0.119672661276933
12.31, 0.119662906459845
12.32, 0.119653189760748
12.33, 0.11964349185764
12.34, 0.119633809943918
12.35, 0.11962415827679
12.36, 0.119614523277048
12.37, 0.119604917945901
12.38, 0.119595328604139
12.39, 0.119585767480367
12.40, 0.119576224474586
12.41, 0.119566711137399
12.42, 0.119557213789598
12.43, 0.119547744081788
12.44, 0.119538292491968
12.45, 0.119528868442138
12.46, 0.119519462032298
12.47, 0.119510071033845
12.48, 0.119500709703986
12.49, 0.119491373785513
12.50, 0.119482047635636
12.51, 0.119472756219144
12.52, 0.119463484571247
12.53, 0.119454226306133
12.54, 0.119444999160217
12.55, 0.119435784819084
12.56, 0.119426600046545
12.57, 0.119417432435997
12.58, 0.11940828168744
12.59, 0.119399157900873
12.60, 0.119390061176298
12.61, 0.119380978707109
12.62, 0.11937191377791
12.63, 0.119362877361307
12.64, 0.119353855200091
12.65, 0.119344862807469
12.66, 0.119335883992234
12.67, 0.11932693223899
12.68, 0.119317996869738
12.69, 0.119309077884476
12.70, 0.119300185383205
12.71, 0.119291309454925
12.72, 0.119282459621637
12.73, 0.119273624143735
12.74, 0.119264816889429
12.75, 0.119256023601509
12.76, 0.119247258826185
12.77, 0.119238498017248
12.78, 0.119229775142907
12.79, 0.119221056234952
12.80, 0.119212363132989
12.81, 0.119203698354622
12.82, 0.119195047153641
12.83, 0.119186411858652
12.84, 0.119177812369654
12.85, 0.119169218297648
12.86, 0.119160638003029
12.87, 0.119152085354005
12.88, 0.119143556382369
12.89, 0.119135034767329
12.90, 0.119126546829676
12.91, 0.119118068377223
12.92, 0.119109608766949
12.93, 0.11910117709127
12.94, 0.119092762483188
12.95, 0.119084360974493
12.96, 0.11907598498279
12.97, 0.119067623930079
12.98, 0.119059275976755
12.99, 0.119050959348235
13.00, 0.119042651561895
13.01, 0.119034370843151
13.02, 0.119026105063398
13.03, 0.119017852094033
13.04, 0.119009626192264
13.05, 0.119001422811883
13.06, 0.118993226499098
13.07, 0.118985052707701
13.08, 0.118976893566296
13.09, 0.118968761203487
13.10, 0.118960641262066
13.11, 0.118952533942033
13.12, 0.1189444555292
13.13, 0.118936387120151
13.14, 0.118928347429302
13.15, 0.118920317742238
13.16, 0.118912307062373
13.17, 0.118904316097293
13.18, 0.118896341621809
13.19, 0.118888389378713
13.20, 0.118880443336213
13.21, 0.118872529526102
13.22, 0.118864621627587
13.23, 0.118856737990064
13.24, 0.118848863978325
13.25, 0.118841016356183
13.26, 0.118833184745638
13.27, 0.11882536468948
13.28, 0.118817568705315
13.29, 0.118809786504143
13.30, 0.118802027985963
13.31, 0.118794273350775
13.32, 0.11878654249858
13.33, 0.118778833200774
13.34, 0.118771139525564
13.35, 0.118763459633347
13.36, 0.118755791106518
13.37, 0.118748148202286
13.38, 0.118740516563442
13.39, 0.118732910547195
13.40, 0.118725315996337
13.41, 0.118717734550471
13.42, 0.118710178627203
13.43, 0.118702633880323
13.44, 0.118695102527435
13.45, 0.118687594090541
13.46, 0.118680097019035
13.47, 0.118672615281126
13.48, 0.11866515645921
13.49, 0.118657700742287
13.50, 0.118650280069961
13.51, 0.118642868345419
13.52, 0.118635461665475
13.53, 0.118628085672919
13.54, 0.118620714724961
13.55, 0.118613364564391
13.56, 0.118606037319814
13.57, 0.118598712602231
13.58, 0.118591413029244
13.59, 0.118584123754647
13.60, 0.118576859624646
13.61, 0.118569605993035
13.62, 0.118562364599417
13.63, 0.118555143993187
13.64, 0.118547927753555
13.65, 0.118540746369521
13.66, 0.118533563255271
13.67, 0.118526406636223
13.68, 0.11851925819796
13.69, 0.11851213199769
13.70, 0.118505010553017
13.71, 0.118497911057338
13.72, 0.118490832160048
13.73, 0.118483767340355
13.74, 0.118476702341052
13.75, 0.118469672197346
13.76, 0.118462641485029
13.77, 0.118455633210706
13.78, 0.11844864911398
13.79, 0.118441662709039
13.80, 0.118434702510301
13.81, 0.118427749914347
13.82, 0.118420813813595
13.83, 0.118413897244233
13.84, 0.118406992534864
13.85, 0.118400107645884
13.86, 0.118393226545502
13.87, 0.118386367205114
13.88, 0.118379519913719
13.89, 0.118372691964714
13.90, 0.118365877804307
13.91, 0.118359075114893
13.92, 0.118352282245869
13.93, 0.118345512687443
13.94, 0.118338753049406
13.95, 0.118332004493363
13.96, 0.118325277408313
13.97, 0.118318564111862
13.98, 0.1183118601578
13.99, 0.118305179514336
14.00, 0.118298495984658
14.01, 0.118291836054577
14.02, 0.118285197206491
14.03, 0.118278559829398
14.04, 0.118271943634299
14.05, 0.118265338521194
14.06, 0.118258744879083
14.07, 0.118252169901362
14.08, 0.118245608234239
14.09, 0.11823905803811
14.10, 0.11823252621737
14.11, 0.118225997896229
14.12, 0.118219498339478
14.13, 0.118213001804324
14.14, 0.118206514222561
14.15, 0.118200057244792
14.16, 0.118193603477621
14.17, 0.11818715847484
14.18, 0.118180736393657
14.19, 0.118174323076864
14.20, 0.118167918235461
14.21, 0.11816153844426
14.22, 0.118155154899846
14.23, 0.118148798634238
14.24, 0.118142456586812
14.25, 0.11813611504338
14.26, 0.11812979855015
14.27, 0.118123490243311
14.28, 0.118117200411862
14.29, 0.118110911373406
14.30, 0.118104646907154
14.31, 0.118098386170083
14.32, 0.118092140394216
14.33, 0.118085915122342
14.34, 0.118079700065463
14.35, 0.118073495323578
14.36, 0.118067308768083
14.37, 0.118061132427583
14.38, 0.118054958719681
14.39, 0.118048810780566
14.40, 0.118042665285048
14.41, 0.11803654203313
14.42, 0.118030428907206
14.43, 0.118024321639068
14.44, 0.118018226525529
14.45, 0.11801214959838
14.46, 0.118006088983039
14.47, 0.118000032007879
14.48, 0.117993997087318
14.49, 0.117987972092752
14.50, 0.11798194712418
14.51, 0.117975949952998
14.52, 0.117969952518812
14.53, 0.117963977139224
14.54, 0.117958013814235
14.55, 0.117952055969032
14.56, 0.117946109989428
14.57, 0.117940181807214
14.58, 0.117934263261995
14.59, 0.117928354353771
14.60, 0.117922455182542
14.61, 0.117916575459307
14.62, 0.117910699919276
14.63, 0.117904849759031
14.64, 0.11789899894678
14.65, 0.117893157582525
14.66, 0.117887336244264
14.67, 0.117881526093602
14.68, 0.117875721322727
14.69, 0.117869940157055
14.70, 0.117864164471169
14.71, 0.117858389972883
14.72, 0.117852644922591
14.73, 0.117846901637899
14.74, 0.117841173254993
14.75, 0.117835454120082
14.76, 0.11782974627277
14.77, 0.117824047873453
14.78, 0.117818364564922
14.79, 0.1178126867012
14.80, 0.117807023639263
14.81, 0.117801380025322
14.82, 0.117795739827584
14.83, 0.117790104331633
14.84, 0.117784487994677
14.85, 0.11777888255632
14.86, 0.117773294437354
14.87, 0.117767707505987
14.88, 0.117762137216012
14.89, 0.117756578213635
14.90, 0.117751023724045
14.91, 0.117745480422055
14.92, 0.11773995589006
14.93, 0.117734440228059
14.94, 0.117728933625054
14.95, 0.117723438020649
14.96, 0.11771795682903
14.97, 0.117712476736011
14.98, 0.117707015312986
14.99, 0.117701570342353
15.00, 0.117696126559319
15.01, 0.117690691257281
15.02, 0.117685276853842
15.03, 0.11767986677419
15.04, 0.117674463335929
15.05, 0.117669074864476
15.06, 0.117663702645414
15.07, 0.117658335039139
15.08, 0.117652982399672
15.09, 0.117647633883991
15.10, 0.117642303949307
15.11, 0.117636974624221
15.12, 0.117631661651527
15.13, 0.117626357259828
15.14, 0.117621061060125
15.15, 0.117615785470022
15.16, 0.117610506232309
15.17, 0.117605245286592
15.18, 0.117599992532871
15.19, 0.117594758260145
15.20, 0.117589522179414
15.21, 0.117584306808283
15.22, 0.11757908537194
15.23, 0.117573883967196
15.24, 0.117568698914843
15.25, 0.117563516411694
15.26, 0.117558349582937
15.27, 0.117553191046175
15.28, 0.117548041090408
15.29, 0.117542898648638
15.30, 0.117537762659258
15.31, 0.117532644572874
15.32, 0.117527536518091
15.33, 0.117522436655302
15.34, 0.117517342666905
15.35, 0.117512258710108
15.36, 0.117507192656307
15.37, 0.117502132665897
15.38, 0.117497082707087
15.39, 0.117492038333669
15.40, 0.117487002052246
15.41, 0.117481973484819
15.42, 0.117476972920387
15.43, 0.117471962287556
15.44, 0.117466965400511
15.45, 0.117461990284671
15.46, 0.117457011043223
15.47, 0.117452051544375
15.48, 0.117447097630918
15.49, 0.117442149391852
15.50, 0.117437210995387
15.51, 0.117432282530522
15.52, 0.117427369362048
15.53, 0.117422452067966
15.54, 0.117417566256088
15.55, 0.117412675929602
15.56, 0.117407791477508
15.57, 0.117402916479013
15.58, 0.117398059094515
15.59, 0.117393206906408
15.60, 0.117388364460902
15.61, 0.117383529629391
15.62, 0.117378702222876
15.63, 0.117373890301753
15.64, 0.11736908773423
15.65, 0.117364280463099
15.66, 0.117359500905964
15.67, 0.117354720413429
15.68, 0.117349945406285
15.69, 0.117345189952742
15.70, 0.117340431724195
15.71, 0.117335686663436
15.72, 0.117330963184881
15.73, 0.117326234613718
15.74, 0.117321515785154
15.75, 0.117316809835379
15.76, 0.117312115078808
15.77, 0.117307425807629
15.78, 0.117302745512051
15.79, 0.117298070701864
15.80, 0.117293410510069
15.81, 0.117288749671875
15.82, 0.11728410819828
15.83, 0.117279471821078
15.84, 0.117274840062268
15.85, 0.117270229885662
15.86, 0.117265612587844
15.87, 0.117261014354626
15.88, 0.117256422968405
15.89, 0.117251836778575
15.90, 0.11724726159295
15.91, 0.117242691314717
15.92, 0.117238125843876
15.93, 0.117233577509031
15.94, 0.117229038149787
15.95, 0.117224505437539
15.96, 0.117219977632683
15.97, 0.117215456963823
15.98, 0.117210957199168
15.99, 0.117206460024301
16.00, 0.117201961625034
16.01, 0.11719747823316
16.02, 0.117193003616886
16.03, 0.117188533719004
16.04, 0.117184080568118
16.05, 0.117179623875229
16.06, 0.11717518634694
16.07, 0.117170753437043
16.08, 0.117166329113747
16.09, 0.117161907280239
16.10, 0.117157494322331
16.11, 0.11715309821142
16.12, 0.11714871058711
16.13, 0.117144317581191
16.14, 0.117139943261873
16.15, 0.117135581043344
16.16, 0.11713121557181
16.17, 0.117126861204482
16.18, 0.117122520777545
16.19, 0.117118187197606
16.20, 0.117113849975662
16.21, 0.117109539311715
16.22, 0.117105225005765
16.23, 0.117100917257811
16.24, 0.117096624128249
16.25, 0.117092329196288
16.26, 0.11708804840472
16.27, 0.117083776488752
16.28, 0.11707951093078
16.29, 0.117075249513201
16.30, 0.117071006682223
16.31, 0.117066760020241
16.32, 0.117062529716256
16.33, 0.117058303552663
16.34, 0.117054085975671
16.35, 0.117049872728071
16.36, 0.117045667389072
16.37, 0.117041466479466
16.38, 0.11703728386746
16.39, 0.117033105484847
16.40, 0.117028925210834
16.41, 0.117024759266214
16.42, 0.117020609490591
16.43, 0.117016455494964
16.44, 0.117012308057334
16.45, 0.1170081767887
16.46, 0.117004043428668
16.47, 0.116999924209028
16.48, 0.116995813286988
16.49, 0.116991706305341
16.50, 0.116987615303691
16.51, 0.116983520371038
16.52, 0.116979441707381
16.53, 0.116975358823721
16.54, 0.116971291820058
16.55, 0.116967231085392
16.56, 0.116963176419722
16.57, 0.116959127445049
16.58, 0.116955094539373
16.59, 0.116951057513694
16.60, 0.116947034528407
16.61, 0.116943019262721
16.62, 0.116939002294636
16.63, 0.116935004631735
16.64, 0.11693100729504
16.65, 0.116927017966945
16.66, 0.116923039872639
16.67, 0.116919059886934
16.68, 0.116915086070226
16.69, 0.11691113571591
16.70, 0.116907180852592
16.71, 0.116903236515478
16.72, 0.116899291383549
16.73, 0.116895355999825
16.74, 0.116891438624702
16.75, 0.116887510843764
16.76, 0.116883602811031
16.77, 0.11687969852969
16.78, 0.116875799839346
16.79, 0.116871908868604
16.80, 0.116868021360254
16.81, 0.116864151860505
16.82, 0.116860275823149
16.83, 0.11685641537679
16.84, 0.116852562550032
16.85, 0.116848713285667
16.86, 0.116844869801299
16.87, 0.116841033847532
16.88, 0.116837199127554
16.89, 0.116833382127176
16.90, 0.1168295728464
16.91, 0.116825757028017
16.92, 0.116821958640235
16.93, 0.116818161586242
16.94, 0.116814370023245
16.95, 0.116810588408454
16.96, 0.116806819967056
16.97, 0.116803046727655
16.98, 0.116799279079251
16.99, 0.116795527021844
17.00, 0.116791780366434
17.01, 0.116788038813021
17.02, 0.116784302950605
17.03, 0.116780570261582
17.04, 0.116776847131764
17.05, 0.116773135235736
17.06, 0.116769420870308
17.07, 0.116765719289273
17.08, 0.11676202542784
17.09, 0.116758338997008
17.10, 0.116754653610965
17.11, 0.116750973426919
17.12, 0.116747300773474
17.13, 0.116743633422026
17.14, 0.116739979143971
17.15, 0.116736329878914
17.16, 0.116732680173062
17.17, 0.116729041511999
17.18, 0.116725408152933
17.19, 0.116721779806864
17.20, 0.11671816092
17.21, 0.116714552888926
17.22, 0.116710940059849
17.23, 0.116707344661373
17.24, 0.11670374214729
17.25, 0.116700154646204
17.26, 0.116696572447116
17.27, 0.116692997289629
17.28, 0.116689425116535
17.29, 0.116685860274042
17.30, 0.116682308315943
17.31, 0.11667875137084
17.32, 0.11667521156734
17.33, 0.116671664837232
17.34, 0.116668130802517
17.35, 0.116664605938008
17.36, 0.116661082118288
17.37, 0.11665756515117
17.38, 0.116654053486048
17.39, 0.116650558573528
17.40, 0.116647056645402
17.41, 0.116643569630272
17.42, 0.116640089467745
17.43, 0.116636600350006
17.44, 0.116633128084868
17.45, 0.116629670443728
17.46, 0.116626196075981
17.47, 0.11662275058944
17.48, 0.116619297698292
17.49, 0.116615857691537
17.50, 0.116612414726384
17.51, 0.116608986585228
17.52, 0.116605563068069
17.53, 0.116602132435304
17.54, 0.11659872865514
17.55, 0.116595319598974
17.56, 0.116591913327201
17.57, 0.116588516136633
17.58, 0.116585119312855
17.59, 0.116581739341678
17.60, 0.116578361965895
17.61, 0.116574981631713
17.62, 0.116571613603924
17.63, 0.116568252528737
17.64, 0.116564896366548
17.65, 0.116561544539356
17.66, 0.116558205696557
17.67, 0.116554861188755
17.68, 0.116551523533556
17.69, 0.116548198473749
17.70, 0.11654487784894
17.71, 0.116541554265733
17.72, 0.116538253088919
17.73, 0.116534938375707
17.74, 0.116531646446888
17.75, 0.116528351181671
17.76, 0.116525058122847
17.77, 0.11652176988802
17.78, 0.116518496277191
