4.48,0.8344912967
4.63,0.8345376408
05.07,0.8346607995
4.47,0.8350507871
4.62,0.8350886949
05.06,0.8351504473
4.46,0.8356117185
4.61,0.8356411551
05.05,0.8356417340
05.04,0.8361348702
4.45,0.8361742016
4.60,0.8361950310
05.03,0.8366297589
4.44,0.8367381321
4.59,0.8367503239
0.94,0.8369073582
05.02,0.8371264208
4.43,0.8373035230
4.58,0.8373069462
05.01,0.8376248609
4.57,0.8378651008
4.42,0.8378703765
5.00,0.8380375646
4.56,0.8384245954
4.41,0.8384387957
4.99,0.8385704616
4.55,0.8389855313
4.40,0.8390087832
4.98,0.8391045692
4.54,0.8395480155
4.39,0.8395801557
4.97,0.8396399867
4.53,0.8401118557
4.38,0.8401531073
4.96,0.8401766308
4.52,0.8406772572
4.95,0.8407144028
4.37,0.8407276494
4.51,0.8412440260
4.94,0.8412536054
4.36,0.8413036798
4.93,0.8417938490
4.50,0.8418123660
4.35,0.8418812164
4.92,0.8423355441
4.49,0.8423821848
4.34,0.8424604515
4.91,0.8428785035
4.48,0.8429534831
4.33,0.8430410912
4.90,0.8434227047
4.47,0.8435262699
4.32,0.8436234538
4.89,0.8439681862
4.46,0.8441005499
4.31,0.8442073208
4.88,0.8445150386
4.45,0.8446764353
4.30,0.8447927303
4.87,0.8450630685
4.44,0.8452538231
4.29,0.8453797542
4.86,0.8456124936
4.43,0.8458327251
4.28,0.8459684121
4.85,0.8461633050
4.42,0.8464131437
4.27,0.8465587087
4.84,0.8467154211
4.41,0.8469951830
4.26,0.8471506585
4.83,0.8472689444
4.40,0.8475788461
4.25,0.8477442436
4.82,0.8478236782
4.39,0.8481639495
4.24,0.8483393844
4.81,0.8483798377
4.38,0.8487506890
4.23,0.8489361845
4.80,0.8489374187
4.37,0.8493390746
4.79,0.8494963380
4.22,0.8495346531
4.36,0.8499290051
4.78,0.8500565891
4.21,0.8501348735
4.35,0.8505204993
4.77,0.8506183942
4.20,0.8507366798
4.34,0.8511137505
0.93,0.8511172634
4.76,0.8511814502
4.19,0.8513402565
0.94,0.8514123476
4.33,0.8517084630
4.75,0.8517459744
4.18,0.8519454164
4.32,0.8523049565
4.74,0.8523119535
4.17,0.8525522627
4.73,0.8528793098
4.31,0.8529030134
4.16,0.8531609035
4.72,0.8534481481
4.30,0.8535026748
4.15,0.8537712360
4.71,0.8540183689
4.29,0.8541040067
4.14,0.8543832690
4.70,0.8545901910
4.28,0.8547070348
4.13,0.8549969972
4.69,0.8551633077
4.27,0.8553117603
4.12,0.8556125488
4.68,0.8557380281
4.26,0.8559182013
4.11,0.8562298011
4.67,0.8563141638
4.25,0.8565263397
4.10,0.8568487872
4.66,0.8568918232
4.24,0.8571360922
04.09,0.8574696822
4.65,0.8574710078
4.23,0.8577475688
4.64,0.8580516238
04.08,0.8580922059
4.22,0.8583607763
4.63,0.8586337759
04.07,0.8587165612
4.21,0.8589757989
4.62,0.8592174854
04.06,0.8593426581
4.20,0.8595924708
4.61,0.8598027395
04.05,0.8599706941
4.19,0.8602109765
4.60,0.8603895573
04.04,0.8606003711
4.18,0.8608311301
4.59,0.8609779379
04.03,0.8612318875
4.17,0.8614530346
4.58,0.8615677901
04.02,0.8618653650
4.16,0.8620768009
4.57,0.8621593290
04.01,0.8625006031
4.15,0.8627023221
4.56,0.8627523533
4.00,0.8631375998
4.14,0.8633296120
4.55,0.8633469699
3.99,0.8637965299
4.54,0.8639432854
4.13,0.8639586631
3.98,0.8644572569
4.53,0.8645411079
4.12,0.8645896057
3.97,0.8651199814
4.52,0.8651406468
4.11,0.8652223161
4.51,0.8657417081
3.96,0.8657845150
4.10,0.8658568285
4.50,0.8663444925
3.95,0.8664510601
04.09,0.8664933181
4.49,0.8669489112
3.94,0.8671194180
04.08,0.8671315069
4.48,0.8675549695
04.07,0.8677715980
3.93,0.8677898063
4.47,0.8681626723
04.06,0.8684134963
3.92,0.8684621010
4.46,0.8687720251
04.05,0.8690574106
3.91,0.8691363269
4.45,0.8693831440
04.04,0.8697030352
3.90,0.8698124909
4.44,0.8699959303
04.03,0.8703505708
3.89,0.8704906919
4.43,0.8706103919
04.02,0.8710001383
3.88,0.8711709240
4.42,0.8712265320
04.01,0.8716515404
4.41,0.8718444576
3.87,0.8718530056
4.00,0.8723047777
4.40,0.8724641734
3.86,0.8725372343
3.99,0.8729800312
4.39,0.8730854956
3.85,0.8732233151
3.98,0.8736571556
4.38,0.8737086245
3.84,0.8739115484
4.37,0.8743335659
3.97,0.8743363542
3.83,0.8746017444
4.36,0.8749602222
3.96,0.8750174420
3.82,0.8752940027
4.35,0.8755886147
3.95,0.8757006105
3.81,0.8759882254
4.34,0.8762189394
3.94,0.8763856708
3.80,0.8766846281
4.33,0.8768508953
3.93,0.8770728391
3.79,0.8773829946
4.32,0.8774848065
3.92,0.8777619975
3.78,0.8780834481
4.31,0.8781204578
3.91,0.8784531564
4.30,0.8787578995
3.77,0.8787859794
3.90,0.8791463406
4.29,0.8793971800
3.76,0.8794906892
3.89,0.8798416394
4.28,0.8800383432
0.95,0.8800679423
3.75,0.8801974075
3.88,0.8805390495
4.27,0.8806813794
3.74,0.8809062987
3.87,0.8812383887
4.26,0.8813263179
3.73,0.8816172869
3.86,0.8819399601
4.25,0.8819731403
3.72,0.8823303834
4.24,0.8826217521
3.85,0.8826434621
3.71,0.8830456841
4.23,0.8832722818
3.84,0.8833492014
3.70,0.8837630837
4.22,0.8839247291
3.83,0.8840569881
3.69,0.8844826964
4.21,0.8845791819
3.82,0.8847669205
3.68,0.8852044123
4.20,0.8852354738
3.81,0.8854789031
4.19,0.8858937898
3.67,0.8859283474
3.80,0.8861931528
4.18,0.8865539474
3.66,0.8866544056
3.79,0.8869094519
4.17,0.8872160492
3.65,0.8873827753
3.78,0.8876279202
4.16,0.8878802146
3.64,0.8881132762
3.77,0.8883485616
4.15,0.8885463242
3.63,0.8888460019
3.76,0.8890714650
4.14,0.8892144077
3.62,0.8895809506
3.75,0.8897964695
4.13,0.8898844493
3.61,0.8903182429
3.74,0.8905237314
4.12,0.8905565871
3.60,0.8910576608
4.11,0.8912306938
3.73,0.8912531877
3.59,0.8917994124
4.10,0.8919068066
3.72,0.8919848417
3.58,0.8925434180
04.09,0.8925851015
3.71,0.8927187887
04.08,0.8932653071
3.57,0.8932896531
3.70,0.8934549321
04.07,0.8939476268
3.56,0.8940382316
3.69,0.8941933753
04.06,0.8946319507
3.55,0.8947890612
0.95,0.8948615437
3.68,0.8949340250
04.05,0.8953185205
3.54,0.8955422357
0.94,0.8956103130
3.67,0.8956769839
04.04,0.8960070085
3.53,0.8962977701
3.66,0.8964221608
04.03,0.8966976225
3.52,0.8970555468
3.65,0.8971697488
04.02,0.8973904804
3.51,0.8978156817
3.64,0.8979195652
04.01,0.8980853947
3.50,0.8985782809
3.63,0.8986717022
4.00,0.8987823740
3.49,0.8993431275
3.62,0.8994261652
3.99,0.8995016176
3.48,0.9001103349
3.61,0.9001830689
3.98,0.9002229542
3.47,0.9008800125
3.60,0.9009422011
3.97,0.9009465944
3.46,0.9016520569
3.96,0.9016723642
3.59,0.9017037674
3.95,0.9024004225
3.45,0.9024264534
3.58,0.9024676894
3.94,0.9031306088
3.44,0.9032033254
3.57,0.9032339433
3.93,0.9038631363
3.43,0.9039826650
3.56,0.9040026459
3.92,0.9045979047
3.42,0.9047643770
3.55,0.9047737069
3.91,0.9053348808
3.54,0.9055472142
3.41,0.9055485548
3.90,0.9060741442
3.53,0.9063231922
3.40,0.9063351116
3.89,0.9068157548
3.52,0.9071015158
3.39,0.9071242369
3.88,0.9075597165
3.51,0.9078823110
3.38,0.9079158422
3.87,0.9083058467
3.50,0.9086656797
3.37,0.9087099202
3.86,0.9090544637
3.49,0.9094514064
3.36,0.9095064745
3.85,0.9098052467
3.48,0.9102396041
3.35,0.9103056075
3.84,0.9105585212
3.47,0.9110303824
3.34,0.9111072203
3.83,0.9113140969
3.46,0.9118236462
3.33,0.9119112993
3.82,0.9120720686
3.45,0.9126193733
3.32,0.9127180759
3.81,0.9128323475
3.44,0.9134176897
3.31,0.9135273258
3.80,0.9135951548
3.43,0.9142185906
3.30,0.9143391513
3.79,0.9143602681
3.42,0.9150219797
3.78,0.9151277969
3.29,0.9151535693
3.41,0.9158279589
3.77,0.9158977846
3.28,0.9159705592
3.40,0.9166364299
3.76,0.9166702839
3.27,0.9167902294
3.75,0.9174451627
3.39,0.9174475936
3.26,0.9176124895
3.74,0.9182225519
3.38,0.9182613597
3.25,0.9184374336
3.73,0.9190024277
3.37,0.9190777221
3.24,0.9192649537
3.72,0.9197847688
3.36,0.9198966771
3.23,0.9200950604
3.71,0.9205696693
3.35,0.9207183438
3.22,0.9209279463
3.70,0.9213570586
3.34,0.9215426134
3.21,0.9217635116
3.69,0.9221470076
3.33,0.9223694759
3.20,0.9226017634
3.68,0.9229394724
3.32,0.9231991638
0.96,0.9232285264
3.19,0.9234426942
3.67,0.9237345166
3.31,0.9240314549
3.18,0.9242864135
3.66,0.9245320632
3.30,0.9248664488
3.17,0.9251328086
3.65,0.9253323194
3.29,0.9257041700
3.16,0.9259819762
3.64,0.9261350954
3.28,0.9265445948
3.15,0.9268339406
3.63,0.9269404790
3.27,0.9273878353
3.14,0.9276886736
3.62,0.9277484976
3.26,0.9282338009
3.13,0.9285460818
3.61,0.9285592479
3.25,0.9290825841
3.60,0.9293725352
3.12,0.9294063816
3.24,0.9299340842
3.59,0.9301885574
3.11,0.9302695519
3.23,0.9307883103
3.58,0.9310149317
3.10,0.9311355016
3.22,0.9316454547
3.57,0.9318559924
03.09,0.9320043217
3.21,0.9325054163
3.56,0.9326998168
03.08,0.9328760182
3.20,0.9333682080
3.55,0.9335463216
03.07,0.9337504972
3.19,0.9342338270
3.54,0.9343955764
03.06,0.9346279319
3.18,0.9351023764
3.53,0.9352476343
03.05,0.9355083633
3.17,0.9359737493
3.52,0.9361023475
03.04,0.9363915466
3.16,0.9368480470
3.51,0.9369598718
03.03,0.9372777999
3.15,0.9377252876
3.50,0.9378202975
03.02,0.9381669343
0.96,0.9383107398
3.14,0.9386054426
3.49,0.9386834121
03.01,0.9390591396
3.13,0.9394884302
3.48,0.9395493288
3.00,0.9400698937
0.95,0.9401033627
3.12,0.9403744633
3.47,0.9404181568
2.99,0.9412159598
3.11,0.9412635228
3.46,0.9412898259
3.10,0.9421555159
3.45,0.9421642918
2.98,0.9423655936
3.44,0.9430416878
03.09,0.9430505383
2.97,0.9435188787
3.43,0.9439220191
03.08,0.9439485969
2.96,0.9446758190
3.42,0.9448051858
03.07,0.9448495998
3.41,0.9456913147
03.06,0.9457537225
2.95,0.9458366980
3.40,0.9465802744
03.05,0.9466610031
2.94,0.9470014131
3.39,0.9474722983
03.04,0.9475711989
2.93,0.9481703576
3.38,0.9483672921
03.03,0.9484846348
3.37,0.9492652525
2.92,0.9493434360
03.02,0.9494011230
3.36,0.9501661538
03.01,0.9503208479
2.91,0.9505208199
3.35,0.9510701658
3.00,0.9513593672
2.90,0.9517027144
3.34,0.9519771497
2.99,0.9525334539
3.33,0.9528871062
2.89,0.9528891183
2.98,0.9537112817
3.32,0.9538002712
2.88,0.9540801169
3.31,0.9547164290
2.97,0.9548929388
2.87,0.9552759165
3.30,0.9556356709
2.96,0.9560784346
2.86,0.9564767092
3.29,0.9565580439
2.95,0.9572680426
3.28,0.9574835153
2.85,0.9576824628
3.27,0.9584122085
2.94,0.9584616780
2.84,0.9588932178
3.26,0.9593440317
2.93,0.9596597179
2.83,0.9601093314
3.25,0.9602790737
2.92,0.9608620833
3.24,0.9612172546
2.82,0.9613308257
2.91,0.9620689454
3.23,0.9621585791
2.81,0.9625577793
3.22,0.9631032393
2.90,0.9632805029
2.80,0.9637903933
3.21,0.9640511296
2.89,0.9644967673
3.20,0.9650022805
2.79,0.9650286666
2.88,0.9657178160
3.19,0.9659567032
2.78,0.9662727945
0.97,0.9663891105
3.18,0.9669144815
2.87,0.9669438625
2.77,0.9675229689
3.17,0.9678755264
2.86,0.9681744399
2.76,0.9687791866
3.16,0.9688399523
2.85,0.9694096012
3.15,0.9698077594
2.75,0.9700416489
2.84,0.9706499660
3.14,0.9707789176
2.74,0.9713104656
3.13,0.9717533806
2.83,0.9718958949
2.73,0.9725857212
3.12,0.9727313504
2.82,0.9731474103
3.11,0.9737128135
2.72,0.9738676048
2.81,0.9744045963
3.10,0.9746976728
2.71,0.9751562377
2.80,0.9756676474
03.09,0.9756860378
2.70,0.9764516965
03.08,0.9766779179
2.79,0.9769365763
03.07,0.9776732274
2.69,0.9777542096
2.78,0.9782115693
03.06,0.9786721483
2.68,0.9790637539
2.77,0.9794928247
03.05,0.9796747108
2.67,0.9803806407
03.04,0.9806806776
2.76,0.9807803471
03.03,0.9816903947
2.66,0.9817048627
0.97,0.9817599359
2.75,0.9820743322
03.02,0.9827036770
2.65,0.9830365322
2.74,0.9833748978
03.01,0.9837206933
2.64,0.9843759504
0.96,0.9845964123
2.73,0.9846821235
3.00,0.9848572407
2.63,0.9857232108
2.72,0.9859962065
2.99,0.9861301218
2.62,0.9870783301
2.71,0.9873172694
2.98,0.9874072637
2.61,0.9884415006
2.70,0.9886453905
2.97,0.9886887684
2.60,0.9898129425
2.96,0.9899746623
2.69,0.9899808021
2.59,0.9911926522
2.95,0.9912651880
2.68,0.9913234801
2.94,0.9925603148
2.58,0.9925809383
2.67,0.9926737411
2.93,0.9938603709
2.57,0.9939779136
2.66,0.9940315791
2.92,0.9951653270
2.56,0.9953835807
2.65,0.9953971079
2.91,0.9964753531
2.64,0.9967706360
2.55,0.9967982461
2.90,0.9977906281
2.63,0.9981522498
2.54,0.9982220272
2.89,0.9991112024
2.62,0.9995419759
2.53,0.9996549385
2.88,0.1000437129
2.61,0.1000940010
2.52,0.1001097385
2.87,0.1001768644
2.60,0.1002346568
2.51,0.1002549283
2.86,0.1003105959
2.59,0.1003761655
2.50,0.1004010954
2.85,0.1004449017
2.58,0.1005185581
2.49,0.1005482500
2.84,0.1005797884
2.57,0.1006618455
2.48,0.1006964059
2.83,0.1007152931
2.56,0.1008060294
2.47,0.1008455826
2.82,0.1008514181
2.55,0.1009511395
0.98,0.1009549695
2.81,0.1009881736
2.46,0.1009957945
2.54,0.1010971887
2.80,0.1011255769
2.45,0.1011470628
2.53,0.1012441782
2.79,0.1012636335
2.44,0.1012993994
2.52,0.1013921493
2.78,0.1014023593
2.43,0.1014528165
2.51,0.1015410934
2.77,0.1015417761
2.42,0.1016073481
2.76,0.1016818866
2.50,0.1016910428
2.41,0.1017630059
2.75,0.1018227088
2.49,0.1018420083
2.40,0.1019198040
2.74,0.1019642568
2.48,0.1019940041
2.39,0.1020777546
2.73,0.1021065371
2.47,0.1021470494
2.38,0.1022368924
2.72,0.1022495719
2.46,0.1023011592
2.71,0.1023933738
2.37,0.1023972285
2.45,0.1024563551
0.98,0.1025209132
2.70,0.1025379512
2.36,0.1025587802
2.44,0.1026126488
2.69,0.1026833284
2.35,0.1027215688
2.43,0.1027700533
2.68,0.1028295028
2.34,0.1028856292
0.97,0.1029089462
2.42,0.1029286028
2.67,0.1029765076
2.33,0.1030509473
2.41,0.1030883087
2.66,0.1031243426
2.32,0.1032175760
2.40,0.1032491863
2.65,0.1032730195
2.31,0.1033855323
2.39,0.1034112471
2.64,0.1034225715
2.30,0.1035548211
2.63,0.1035730051
2.38,0.1035745263
2.62,0.1037243259
2.29,0.1037254773
2.37,0.1037390356
2.61,0.1038765545
2.28,0.1038975269
2.36,0.1039047923
2.60,0.1040297110
2.27,0.1040709769
2.35,0.1040718184
2.59,0.1041837990
2.34,0.1042401483
2.26,0.1042458738
2.58,0.1043388493
2.33,0.1044097687
2.25,0.1044222248
2.57,0.1044948722
2.32,0.1045807322
2.24,0.1046000565
2.56,0.1046518735
2.31,0.1047530564
2.23,0.1047793983
2.55,0.1048098802
2.30,0.1049267465
2.22,0.1049602865
2.54,0.1049689081
2.29,0.1051018377
2.53,0.1051289581
2.21,0.1051427208
0.99,0.1052710279
2.28,0.1052783557
2.52,0.1052900745
2.20,0.1053267496
2.51,0.1054522468
2.27,0.1054563080
2.19,0.1055123935
2.50,0.1056155083
2.26,0.1056357414
2.18,0.1056996813
2.49,0.1057798720
2.25,0.1058166630
2.17,0.1058886440
2.48,0.1059453530
2.24,0.1059990997
2.16,0.1060793119
2.47,0.1061119689
2.23,0.1061830815
2.15,0.1062717083
2.46,0.1062797375
2.22,0.1063686439
2.45,0.1064486813
2.14,0.1064658745
2.21,0.1065557872
2.44,0.1066188116
2.13,0.1066618318
2.20,0.1067445601
2.43,0.1067901431
2.12,0.1068596244
0.99,0.1068658328
2.19,0.1069349833
2.42,0.1069627113
2.11,0.1070592778
2.18,0.1071270848
2.41,0.1071365261
2.10,0.1072608255
2.40,0.1073116069
2.17,0.1073208974
0.98,0.1073582512
02.09,0.1074643119
2.39,0.1074879629
2.16,0.1075164497
2.38,0.1076656313
02.08,0.1076697657
2.15,0.1077137660
2.37,0.1078446246
02.07,0.1078772303
2.14,0.1079128870
2.36,0.1080249605
02.06,0.1080867457
2.13,0.1081138339
2.35,0.1082066635
02.05,0.1082983304
2.12,0.1083166515
2.34,0.1083897662
02.04,0.1085120644
2.11,0.1085213650
2.33,0.1085742579
02.03,0.1087279562
2.10,0.1087280072
2.32,0.1087601901
02.09,0.1089366226
02.02,0.1089460586
2.31,0.1089475820
2.30,0.1091364400
02.08,0.1091467911
02.01,0.1091664232
2.29,0.1093268001
02.07,0.1093584782
2.00,0.1093882886
2.28,0.1095186871
02.06,0.1095722702
1.00,0.1095870863
1.99,0.1096302836
2.27,0.1097121102
02.05,0.1097881849
1.98,0.1098744954
2.26,0.1099071166
02.04,0.1100063039
2.25,0.1101037139
1.97,0.1101209778
02.03,0.1102266349
2.24,0.1103019293
1.96,0.1103697789
02.02,0.1104492322
2.23,0.1105017944
1.95,0.1106209448
02.01,0.1106741472
2.22,0.1107033428
1.94,0.1108745446
2.00,0.1109006179
2.21,0.1109065766
2.20,0.1111115447
1.93,0.1111306198
1.99,0.1111472856
1.00,0.1112107524
2.19,0.1113182691
1.92,0.1113892309
1.98,0.1113962262
2.18,0.1115267749
1.97,0.1116474940
1.91,0.1116504433
2.17,0.1117371001
0.99,0.1118075561
1.96,0.1119011364
1.90,0.1119143183
2.16,0.1119492685
1.95,0.1121572006
2.15,0.1121633072
1.89,0.1121808948
2.14,0.1123792555
1.94,0.1124157553
1.88,0.1124502716
2.13,0.1125971341
1.93,0.1126768420
1.87,0.1127225064
2.12,0.1128169894
1.92,0.1129405210
1.86,0.1129976533
2.11,0.1130388459
1.91,0.1132068573
2.10,0.1132627337
1.85,0.1132758059
1.90,0.1134759120
02.09,0.1134886985
1.84,0.1135570291
02.08,0.1137149749
1.89,0.1137477236
1.83,0.1138413915
01.01,0.1139031447
02.07,0.1139412942
1.88,0.1140223898
1.82,0.1141289848
02.06,0.1141698801
1.87,0.1142999684
02.05,0.1144007495
1.81,0.1144199009
1.86,0.1145805120
02.04,0.1146339877
1.80,0.1147100453
1.85,0.1148641138
02.03,0.1148696004
1.79,0.1150263672
02.02,0.1151076463
1.84,0.1151508370
02.01,0.1153481766
1.78,0.1153485462
1.83,0.1154407491
01.01,0.1155556720
2.00,0.1155904271
1.77,0.1156766886
1.82,0.1157339395
1.99,0.1158530766
1.76,0.1160108912
1.81,0.1160304995
1.98,0.1161181668
1.00,0.1162568611
1.80,0.1163263288
1.75,0.1163512629
1.97,0.1163857545
1.79,0.1166483911
1.96,0.1166558840
1.74,0.1166978901
1.95,0.1169286068
1.78,0.1169763508
1.73,0.1170509302
1.94,0.1172039889
1.77,0.1173103108
1.72,0.1174104544
1.93,0.1174820732
1.76,0.1176503648
1.92,0.1177629189
1.71,0.1177766195
1.75,0.1179966176
1.91,0.1180465894
1.70,0.1181495457
01.02,0.1182192031
1.90,0.1183331462
1.74,0.1183491510
1.69,0.1185293479
1.89,0.1186226252
1.73,0.1187081180
1.88,0.1189151223
1.68,0.1189161985
1.72,0.1190735836
1.87,0.1192106944
1.67,0.1193102102
1.71,0.1194456986
1.86,0.1195093901
1.66,0.1197115670
1.85,0.1198113015
1.70,0.1198245770
01.02,0.1199005916
1.84,0.1201164867
1.65,0.1201204038
1.69,0.1202103248
1.83,0.1204250099
1.64,0.1205368950
1.68,0.1206031062
01.01,0.1207061661
1.82,0.1207369534
1.63,0.1209612215
1.67,0.1210030244
1.81,0.1210524062
1.80,0.1213672518
1.62,0.1213935600
1.66,0.1214102531
1.79,0.1217084974
1.39,0.1217568265
1.38,0.1217586914
1.40,0.1217736246
1.37,0.1217793252
1.41,0.1218089521
1.36,0.1218188419
1.65,0.1218249142
1.61,0.1218340980
1.42,0.1218627139
1.35,0.1218774030
1.43,0.1219348389
1.34,0.1219551267
1.44,0.1220252194
1.33,0.1220521996
1.78,0.1220557602
1.45,0.1221337842
1.32,0.1221687687
1.64,0.1222471694
1.46,0.1222604729
1.60,0.1222830565
1.31,0.1223050532
1.47,0.1224051920
1.77,0.1224091344
1.30,0.1224612194
01.03,0.1225352615
1.48,0.1225678892
1.29,0.1226375018
1.63,0.1226771848
1.59,0.1227406220
1.49,0.1227485166
1.76,0.1227687042
1.28,0.1228341407
1.50,0.1229470177
1.27,0.1230514117
1.62,0.1231151698
1.75,0.1231345612
1.51,0.1231633320
1.58,0.1232070313
1.26,0.1232895752
1.52,0.1233974384
1.74,0.1235067749
1.39,0.1235202412
1.38,0.1235225429
1.40,0.1235365899
1.37,0.1235436006
1.25,0.1235489745
1.61,0.1235613407
1.41,0.1235714561
1.36,0.1235835275
1.42,0.1236247450
1.35,0.1236431112
1.53,0.1236492908
1.57,0.1236825122
1.43,0.1236963860
1.34,0.1237223667
1.44,0.1237862718
1.33,0.1238209672
1.24,0.1238299560
1.73,0.1238854836
1.45,0.1238943317
1.54,0.1239188533
1.32,0.1239390596
1.60,0.1240157899
1.46,0.1240205057
1.31,0.1240768634
1.23,0.1241329094
1.47,0.1241647007
1.56,0.1241673152
1.55,0.1242060851
1.30,0.1242345449
01.03,0.1242455112
1.72,0.1242707347
1.48,0.1243268647
1.29,0.1244123390
1.22,0.1244582934
1.59,0.1244786811
1.49,0.1245069502
1.28,0.1246104865
1.71,0.1246626608
1.50,0.1247049012
1.21,0.1248066025
1.27,0.1248292631
1.51,0.1249206575
1.58,0.1249502249
1.70,0.1250613567
1.26,0.1250689302
1.52,0.1251541982
01.02,0.1251554710
1.20,0.1251784443
1.25,0.1253298320
1.53,0.1254054777
1.57,0.1254306200
1.69,0.1254669027
1.19,0.1255745064
1.24,0.1256123158
1.54,0.1256744602
1.18,0.1258655171
1.68,0.1258794381
1.23,0.1259167733
1.56,0.1259200848
1.55,0.1259611053
1.17,0.1261316810
1.22,0.1262436646
1.67,0.1262990373
1.16,0.1264236653
1.21,0.1265934871
1.66,0.1267258433
1.15,0.1267421717
01.04,0.1268513199
1.20,0.1269668517
1.14,0.1270607880
1.65,0.1271599391
1.19,0.1273644500
1.13,0.1274148279
1.64,0.1276014482
1.18,0.1276569368
1.12,0.1278224632
1.17,0.1279245719
1.63,0.1280504926
1.16,0.1282180619
1.11,0.1282674245
1.62,0.1285073795
1.15,0.1285381200
01.04,0.1285904308
1.10,0.1287228160
1.14,0.1288583331
1.61,0.1289724114
1.39,0.1290745665
1.38,0.1290781773
1.40,0.1290895681
1.37,0.1291005058
1.41,0.1291230516
1.36,0.1291416626
1.42,0.1291749234
01.09,0.1291889413
1.35,0.1292043120
1.13,0.1292138366
1.43,0.1292451137
1.34,0.1292881598
1.44,0.1293322459
1.33,0.1293913396
1.45,0.1294368189
1.60,0.1294452954
1.32,0.1295139986
1.46,0.1295594771
01.03,0.1296047760
1.12,0.1296207737
1.31,0.1296563575
01.08,0.1296661323
1.47,0.1297001278
1.30,0.1298185821
1.48,0.1298587205
1.59,0.1299261275
1.29,0.1300009084
1.49,0.1300352089
1.11,0.1300650969
01.07,0.1301547019
1.28,0.1302035791
1.50,0.1302295381
1.58,0.1304150383
1.27,0.1304268697
1.51,0.1304416491
1.10,0.1305161940
01.06,0.1306550061
1.26,0.1306710453
1.52,0.1306715212
1.57,0.1309121403
1.53,0.1309191108
1.25,0.1309364522
01.09,0.1309775890
01.05,0.1311673783
1.54,0.1311843824
1.24,0.1312234410
1.56,0.1314175554
01.08,0.1314501832
1.55,0.1314672964
1.23,0.1315324085
1.22,0.1318638197
01.07,0.1319338306
1.21,0.1322181806
01.06,0.1324288114
1.20,0.1325961119
01.05,0.1329353505
1.19,0.1329983171
1.18,0.1332952302
1.17,0.1335672765
1.16,0.1338652816
01.04,0.1340540809
1.15,0.1341899929
1.14,0.1345149941
1.13,0.1348748865
1.12,0.1352797328
1.11,0.1357221457
1.10,0.1361603723
01.09,0.1366075901
01.08,0.1370664079
01.07,0.1375353034
01.06,0.1380143295
